185
300
240	1
239	3
238	2
237	2
236	4
235	4
234	5
233	3
232	1
231	1
230	1
229	2
228	2
227	4
226	3
225	6
223	3
222	2
221	4
220	1
216	4
215	2
214	2
212	2
211	4
210	4
209	6
208	6
207	4
206	6
205	6
204	3
203	5
202	3
201	1
200	1
199	2
197	1
196	2
195	4
194	3
193	6
191	3
190	3
189	1
187	4
185	1
184	4
183	2
182	1
181	3
180	1
179	1
178	3
177	2
174	5
173	1
171	3
170	2
169	2
167	3
166	4
165	2
164	1
163	2
162	4
160	4
159	3
158	1
157	1
156	5
155	1
154	1
153	6
152	1
151	5
150	3
149	1
148	3
147	1
145	2
144	2
143	2
142	3
141	3
140	2
139	2
138	2
137	7
136	3
135	3
133	1
132	2
131	3
130	1
129	2
128	4
127	1
126	2
125	1
123	1
122	2
121	2
120	4
119	3
118	1
117	4
116	2
115	3
114	2
113	2
112	1
111	2
110	3
109	2
108	3
107	1
106	2
105	5
104	3
103	3
102	1
101	6
100	6
99	2
98	1
97	3
96	3
95	3
94	2
93	4
92	2
91	5
90	2
89	2
88	2
87	2
86	3
84	2
83	3
82	4
81	3
80	4
79	1
76	2
75	2
74	5
73	1
72	2
71	4
69	2
68	3
67	2
66	6
65	2
64	3
63	3
62	1
61	3
60	5
58	4
57	2
56	3
55	3
53	2
52	4
50	3
49	1
48	3
47	1
46	1
45	5
44	1
43	3
41	4
40	4
39	3
38	4
37	1
36	2
35	1
34	1
33	1
32	5
30	2
