129
400
277	1
276	1
273	2
270	1
269	1
268	2
267	1
265	1
264	4
263	2
261	1
260	2
259	1
258	1
257	1
256	1
255	1
253	3
252	1
251	1
250	1
249	3
248	1
247	2
246	3
243	2
241	2
240	1
239	2
238	2
237	1
235	1
233	2
232	2
231	1
227	2
226	2
224	1
223	2
222	1
220	3
215	2
214	1
213	2
212	3
209	1
207	3
205	1
204	4
203	2
202	2
201	2
199	2
198	2
197	1
195	3
194	1
192	1
191	1
190	1
189	1
188	1
187	3
186	1
185	1
184	1
179	3
178	1
176	4
175	1
174	1
173	1
170	1
169	1
168	1
167	1
166	1
165	1
160	2
159	1
157	1
156	1
155	1
153	1
151	2
149	3
148	3
146	1
145	1
144	1
143	1
142	1
141	1
140	1
137	1
132	2
131	1
130	2
129	2
128	1
127	1
126	1
125	3
123	2
121	1
119	1
117	1
116	3
115	1
112	1
111	1
110	1
109	2
108	3
106	2
104	1
103	2
101	3
96	1
94	1
93	1
92	2
91	1
90	1
89	1
88	1
86	2
85	1
83	1
