420
1000
700	1
699	2
697	1
696	3
694	3
693	1
691	2
689	1
688	1
686	3
685	5
684	1
682	4
681	1
680	2
678	1
677	4
676	2
675	3
674	2
673	2
672	2
671	2
670	3
669	1
668	1
665	3
664	1
662	1
660	1
659	1
658	1
657	1
656	1
655	2
653	1
652	1
651	1
649	5
648	1
647	3
646	3
645	2
644	1
643	1
642	1
641	2
640	1
636	2
635	1
634	1
632	2
631	1
630	1
629	2
627	1
626	4
625	1
624	2
623	3
620	1
619	2
618	1
617	1
616	2
615	1
613	2
611	2
610	2
608	3
606	2
605	2
604	3
603	1
602	2
598	2
597	1
596	1
594	1
592	1
591	4
589	2
588	1
587	2
586	1
585	3
584	1
582	2
581	2
580	1
578	1
577	3
575	1
574	2
573	1
572	3
571	3
569	1
568	1
567	2
563	1
562	2
559	2
558	1
557	2
553	1
551	2
550	1
549	1
547	2
546	1
545	1
544	4
543	1
542	2
541	1
539	1
538	1
536	1
534	1
533	2
532	1
531	2
530	2
528	1
527	1
526	1
525	2
524	1
522	1
521	2
520	2
518	1
517	2
515	1
514	2
513	3
510	1
509	2
508	1
507	1
506	1
505	2
504	2
503	2
502	2
500	3
499	4
497	2
495	2
494	2
492	1
491	2
490	1
489	3
487	1
486	1
485	1
484	1
483	2
482	1
481	1
480	1
479	2
477	1
476	3
475	1
474	1
473	2
472	2
471	2
470	2
466	3
465	1
464	1
463	1
459	1
458	1
454	1
452	2
451	1
450	2
449	2
448	1
446	2
444	3
442	3
441	1
440	2
439	4
438	2
437	5
436	1
435	3
434	1
432	1
430	1
429	1
428	1
427	1
425	2
423	3
421	1
420	4
419	1
418	1
417	1
415	2
412	1
410	1
409	1
406	1
405	2
404	3
402	3
401	2
399	2
395	3
392	3
390	1
389	2
387	3
386	2
384	1
382	3
381	3
380	2
378	1
377	1
376	2
373	2
371	2
369	2
368	1
367	1
366	1
365	1
364	1
362	2
361	2
359	1
358	2
357	1
356	1
355	2
354	2
353	1
352	3
350	3
349	3
348	1
347	1
345	1
344	1
341	1
340	3
339	2
338	2
336	1
335	4
331	2
327	1
326	1
325	3
324	1
323	1
321	1
320	3
318	1
316	3
314	1
313	2
312	1
310	2
309	1
306	1
305	2
304	1
301	1
300	4
297	1
296	1
295	1
294	1
292	5
291	1
288	1
286	2
283	1
281	1
280	1
279	1
278	2
277	5
276	1
273	5
272	2
270	3
269	2
268	2
266	1
264	3
263	3
261	1
260	2
259	1
258	2
257	1
256	1
255	2
254	1
253	1
252	1
251	1
250	2
249	3
248	3
247	3
246	2
245	1
242	1
241	2
240	1
237	2
236	2
234	1
233	2
232	2
231	2
230	1
228	1
227	1
226	3
224	2
221	1
220	1
219	1
218	3
217	3
215	2
214	4
213	1
212	2
211	6
209	1
208	3
207	1
205	1
204	3
202	3
201	3
200	2
199	1
198	1
197	3
195	1
193	2
192	2
191	5
189	1
187	2
186	2
183	3
181	3
179	1
178	2
177	1
176	1
174	1
172	1
171	2
170	2
169	2
167	1
166	1
164	1
162	1
161	2
160	3
159	1
158	1
157	2
156	1
155	2
154	1
153	2
150	1
149	2
148	5
147	2
146	3
144	1
143	1
140	2
139	1
138	3
135	2
134	4
133	2
130	3
127	1
126	1
125	2
124	1
123	1
122	2
120	3
119	2
118	4
117	1
116	2
114	2
112	1
109	2
105	2
104	1
103	2
102	1
101	2
100	3
