214
750
525	3
522	2
520	2
518	1
517	1
516	1
515	2
512	2
508	1
506	2
504	4
501	1
500	3
498	1
492	2
490	1
487	1
485	2
484	1
478	1
474	1
471	1
470	1
469	2
467	2
466	1
464	1
463	1
460	2
459	1
457	1
451	1
448	2
447	1
445	1
441	2
437	1
436	1
434	1
433	1
432	1
431	1
430	1
428	1
425	2
422	2
419	1
417	5
416	1
409	2
407	1
406	3
405	1
401	1
400	1
399	2
397	1
395	1
394	2
389	1
386	1
385	1
384	1
383	1
381	1
380	1
378	1
376	1
375	1
371	1
370	1
368	1
367	1
366	2
365	1
363	3
362	1
360	1
354	2
352	2
351	2
347	2
346	1
344	1
343	1
342	1
341	2
340	1
338	1
334	1
333	1
328	2
325	2
324	2
323	1
321	2
314	1
313	2
312	1
310	2
309	2
303	1
302	1
299	1
298	3
294	1
293	1
292	1
288	1
284	1
283	1
281	1
279	1
278	1
277	1
272	1
271	1
270	1
267	1
265	1
264	1
263	1
262	1
256	2
254	1
253	1
249	1
248	3
247	1
244	2
243	2
237	1
236	2
235	1
234	1
233	1
232	1
231	1
230	1
229	1
228	3
227	1
225	5
221	1
220	1
219	1
218	1
217	1
216	1
203	1
201	1
200	1
199	3
197	1
196	2
195	1
193	3
191	2
189	2
188	1
187	1
186	1
185	1
184	1
183	2
180	1
179	1
178	1
176	1
175	1
174	1
172	1
170	1
169	1
165	3
159	1
158	1
155	1
154	1
153	3
151	1
150	1
148	2
145	1
143	1
137	1
136	2
135	1
132	2
130	2
124	1
119	2
118	1
115	1
114	1
112	4
111	2
109	1
108	1
105	3
103	2
101	1
100	1
99	1
96	2
93	1
90	1
89	1
88	2
86	2
82	1
81	1
78	1
75	1
