197
500
398	1
397	2
395	3
394	3
393	1
392	1
389	1
388	1
386	2
385	2
383	1
382	2
381	2
380	1
379	1
378	1
376	2
374	2
372	1
368	1
366	1
365	1
364	1
363	2
360	1
359	1
357	1
354	1
353	1
352	1
348	3
346	2
345	2
343	1
341	3
340	1
339	2
338	3
337	1
336	1
334	1
333	2
331	1
330	1
328	1
327	1
325	2
324	1
322	3
321	1
317	1
316	1
315	1
314	2
311	1
309	2
308	1
307	3
306	1
305	1
304	1
302	1
299	1
296	1
295	1
294	1
293	3
291	1
290	1
289	2
288	1
286	1
284	1
283	2
277	2
275	2
274	1
271	2
269	2
266	1
264	3
261	1
260	1
259	1
258	1
257	1
256	3
254	2
250	2
249	1
248	1
247	1
246	1
245	1
240	2
239	1
238	3
237	1
234	3
233	1
230	1
229	1
227	2
225	2
219	1
217	2
216	2
215	1
212	1
211	1
210	2
209	1
208	1
206	1
204	2
202	2
201	1
198	1
197	2
196	1
195	1
194	1
193	3
191	1
190	3
187	1
183	1
180	1
179	1
176	1
173	2
172	2
167	2
164	1
162	2
161	3
160	1
157	1
156	1
154	2
153	1
152	1
150	2
149	4
146	1
145	3
144	1
143	1
141	3
140	2
136	3
135	3
129	1
128	2
125	1
123	1
121	2
120	1
119	1
118	2
116	1
115	1
110	1
108	1
107	1
106	2
105	1
101	1
99	1
98	2
95	1
94	2
91	2
90	1
89	2
86	3
85	3
84	2
83	3
82	1
81	1
80	2
77	1
73	2
72	1
71	1
70	1
69	1
68	1
65	1
64	1
63	1
61	3
59	2
58	2
53	3
51	1
