238
1000
800	1
797	1
796	1
795	1
790	1
785	2
777	1
775	1
774	1
773	2
770	1
769	1
766	1
759	1
752	2
747	3
746	2
743	2
742	1
741	2
740	1
739	1
735	1
734	1
733	1
727	1
726	1
724	3
722	1
721	1
719	1
717	1
715	2
713	1
712	1
707	2
706	1
704	1
700	1
699	1
695	1
693	1
692	3
690	1
689	1
688	1
687	1
682	1
680	2
678	1
677	1
674	1
673	1
670	1
668	1
667	1
666	2
665	1
664	2
663	1
661	1
659	2
657	1
647	1
644	1
642	2
639	2
637	1
631	2
627	1
625	1
620	2
614	3
613	1
612	1
610	1
604	1
600	1
599	1
598	1
595	1
594	2
593	1
592	1
591	1
590	1
589	1
588	2
586	1
576	1
574	1
571	1
570	2
569	1
568	1
567	2
566	2
563	1
557	1
556	2
552	1
550	1
546	1
543	1
540	1
538	1
536	1
534	1
531	1
529	1
527	1
522	2
519	1
517	1
515	1
511	1
506	1
505	2
504	1
503	1
495	1
494	1
492	1
490	1
488	1
487	1
486	2
483	2
482	1
481	1
480	1
478	1
473	1
468	1
467	1
463	3
461	2
459	1
454	1
453	1
452	2
449	1
447	2
445	1
443	1
439	3
435	1
432	2
430	1
428	2
427	2
426	2
425	1
422	1
421	1
420	1
419	1
417	1
415	1
409	1
405	1
404	1
400	1
398	2
392	1
388	1
384	1
376	2
375	1
373	1
372	2
371	1
369	1
366	1
365	1
363	1
361	1
360	1
359	1
358	1
355	1
348	1
346	2
343	1
339	1
332	1
331	3
330	1
327	2
325	1
322	1
320	2
319	1
318	1
316	1
314	2
313	1
312	1
309	1
306	1
305	1
304	1
302	1
301	1
300	1
299	1
295	1
288	1
286	1
284	1
278	2
276	1
271	1
267	1
263	1
262	1
260	1
257	2
253	1
252	1
245	3
244	1
239	1
237	1
235	1
229	1
227	1
222	1
219	1
218	1
216	1
215	1
214	3
212	1
210	2
207	2
205	1
202	1
