177
750
599	2
595	1
589	1
588	1
583	2
582	1
568	3
565	1
556	1
552	1
549	1
548	2
544	1
542	3
541	1
537	1
536	1
534	1
527	1
522	1
521	1
520	2
518	1
512	1
510	1
508	1
505	1
503	1
502	1
501	1
500	1
498	1
495	2
494	1
493	1
492	1
491	2
489	1
482	1
481	1
479	2
477	1
473	1
472	1
470	1
466	1
464	1
463	1
462	1
460	1
449	1
448	2
447	1
444	1
443	1
442	1
437	1
436	2
435	2
434	2
433	2
432	1
431	1
430	1
429	1
428	1
422	1
421	1
417	1
416	1
415	1
413	1
411	1
408	1
404	1
397	1
396	1
393	1
392	1
391	1
385	1
377	1
376	1
375	1
372	1
367	1
359	1
358	1
357	2
355	1
354	1
349	1
344	1
338	1
336	2
333	1
327	1
326	1
325	1
324	1
321	1
319	1
318	1
315	1
310	1
304	1
303	1
302	1
301	1
299	1
297	1
291	1
290	1
288	1
287	1
286	1
284	1
279	1
278	1
277	1
276	2
274	1
270	1
264	1
263	1
261	1
257	1
254	1
251	1
248	1
246	1
245	1
238	1
231	1
227	2
226	1
219	1
217	1
214	1
213	1
210	2
209	1
200	1
189	1
187	1
180	1
179	1
175	1
174	1
169	1
165	2
163	1
159	1
154	1
153	1
146	1
138	1
132	1
130	1
128	1
125	1
118	1
117	1
116	1
114	1
111	1
108	1
106	1
105	1
102	1
96	1
94	1
90	1
87	1
80	1
77	2
75	1
