239
400
320	4
319	3
318	4
317	4
316	4
315	1
314	1
313	3
312	3
311	5
310	8
309	5
308	3
307	5
306	4
305	4
304	3
303	2
301	8
300	6
299	2
298	5
297	6
296	4
295	6
294	8
293	5
292	5
291	4
290	3
289	5
288	7
287	10
286	9
285	2
284	6
283	2
282	5
281	2
280	3
279	3
278	2
277	2
276	3
275	6
274	7
273	2
272	3
271	4
270	5
269	6
268	4
267	2
266	3
265	5
264	3
263	3
262	4
261	3
260	5
259	6
258	2
257	3
256	2
255	3
254	3
253	3
252	5
251	3
250	6
249	5
248	5
247	4
246	5
245	4
244	1
243	3
242	4
241	4
240	1
239	9
238	4
237	5
236	7
235	2
234	1
233	2
232	5
231	1
230	4
229	4
228	4
227	3
226	4
225	1
224	6
223	2
222	3
221	6
220	6
219	5
218	1
217	4
216	6
215	3
214	7
213	2
212	4
211	6
210	3
209	1
208	4
207	5
206	5
205	3
204	3
203	4
202	7
201	2
200	5
199	2
198	4
196	4
195	1
194	4
193	5
192	12
191	3
190	2
189	2
188	3
187	3
186	2
185	2
184	1
183	4
182	5
181	1
180	3
179	4
178	6
177	4
176	5
175	4
174	6
173	4
172	5
171	4
170	3
169	4
168	3
167	6
166	2
165	6
164	7
163	2
162	3
161	5
160	6
159	5
158	3
157	4
156	5
155	2
154	5
153	4
152	1
151	8
150	8
149	3
148	4
147	2
146	3
145	8
144	6
143	5
142	5
141	6
140	5
139	8
138	5
137	7
136	9
135	3
134	7
133	6
132	3
131	3
130	2
129	3
128	4
127	3
126	4
125	4
124	6
123	4
122	5
121	3
120	6
119	6
118	4
117	2
116	7
115	5
114	4
113	3
112	4
111	6
110	3
109	3
108	8
107	10
106	5
105	1
104	4
103	4
102	3
101	7
100	3
99	3
98	5
97	8
96	3
95	5
94	3
93	3
92	7
91	6
90	4
89	1
88	7
87	3
86	5
85	5
84	3
83	4
82	4
81	3
80	2
