94
200
140	3
139	3
138	2
137	6
136	1
135	1
134	2
133	2
132	5
131	4
130	2
129	2
128	1
127	5
126	6
125	4
124	4
123	6
122	1
121	5
120	1
119	2
117	1
116	2
115	1
114	5
113	4
112	3
111	1
110	1
109	5
108	5
107	1
106	3
104	1
103	2
102	4
101	3
100	2
99	3
98	2
97	4
96	4
95	5
94	5
93	3
92	3
91	4
90	5
89	2
88	3
86	4
85	10
84	3
83	5
82	2
81	2
80	2
79	3
77	3
76	4
75	7
74	1
73	4
72	4
71	3
69	5
68	6
67	3
66	2
65	2
64	1
63	2
62	4
61	4
60	4
59	3
57	4
56	2
55	5
54	6
53	5
52	2
51	3
50	2
49	2
48	1
47	2
46	3
45	4
44	3
43	2
42	3
41	3
