141
200
160	11
159	7
158	3
157	7
156	4
155	6
154	11
153	7
152	6
151	9
150	9
149	11
148	7
147	14
146	7
145	6
144	9
143	3
142	9
141	11
140	6
139	11
138	4
137	6
136	9
135	8
134	5
133	7
132	8
131	4
130	6
129	5
128	3
127	7
126	3
125	6
124	10
123	4
122	9
121	11
120	5
119	4
118	11
117	8
116	6
115	7
114	9
113	8
112	6
111	9
110	9
109	9
108	7
107	9
106	10
105	3
104	5
103	6
102	7
101	7
100	6
99	6
98	11
97	8
96	1
95	5
94	5
93	2
92	4
91	3
90	5
89	10
88	6
87	6
86	10
85	4
84	7
83	5
82	7
81	11
80	8
79	8
78	7
77	2
76	4
75	11
74	3
73	7
72	9
71	6
70	7
69	3
68	7
67	10
66	10
65	3
64	6
63	8
62	11
61	3
60	13
59	7
58	9
57	6
56	12
55	4
54	9
53	4
52	8
51	8
50	8
49	6
48	11
47	4
46	8
45	6
44	3
43	7
42	9
41	7
40	5
39	8
38	6
37	15
36	6
35	9
34	9
33	9
32	8
31	7
30	8
29	5
28	5
27	7
26	7
25	8
24	5
23	11
22	7
21	11
20	6
