136
400
280	1
279	1
278	1
277	2
273	2
272	1
271	1
267	1
264	1
263	1
262	1
260	2
259	2
257	1
254	3
253	3
252	2
250	3
248	1
244	1
243	1
242	2
238	1
236	1
234	1
233	1
228	1
225	3
220	1
219	2
217	1
216	1
213	1
211	1
210	1
208	1
205	1
201	2
199	1
198	1
196	1
195	1
194	1
192	1
191	1
190	2
189	2
188	1
187	1
186	1
185	2
183	1
182	1
178	1
176	2
175	2
173	3
171	1
170	3
168	1
167	2
166	2
164	1
162	1
161	1
160	1
158	1
156	2
155	1
154	1
149	3
146	1
144	1
141	1
138	4
137	2
131	2
129	1
128	1
127	2
126	1
123	1
122	1
121	1
119	1
117	1
116	3
112	1
111	1
110	2
109	1
107	1
104	2
103	1
102	3
100	1
97	3
96	2
95	2
94	1
92	1
91	1
90	1
89	3
88	1
87	1
84	1
83	1
82	1
81	1
80	1
78	1
76	2
75	1
73	1
71	3
70	2
68	1
67	1
65	2
64	2
63	2
61	1
59	2
57	2
54	1
53	1
52	2
50	2
49	2
48	1
47	1
46	1
45	1
44	3
40	3
