130
200
160	2
159	2
158	1
156	3
155	2
154	2
153	1
152	2
151	3
150	4
148	1
147	3
146	3
145	1
143	4
141	2
140	1
139	2
138	1
137	3
136	4
135	3
134	4
133	3
132	2
131	1
130	5
128	3
127	2
126	2
125	3
124	4
123	4
122	1
120	2
119	4
118	1
116	2
115	2
114	4
113	3
112	4
111	2
110	3
109	1
108	1
107	3
106	1
105	1
104	2
103	2
102	4
101	4
100	2
99	5
98	1
97	1
96	2
95	4
94	1
93	1
92	2
91	3
90	2
89	2
88	4
87	2
86	1
85	3
84	5
83	2
82	3
81	1
80	2
79	1
78	2
76	2
75	1
74	3
73	2
71	1
70	2
69	4
68	4
67	1
66	1
65	1
64	2
63	2
62	3
61	3
60	2
59	1
58	3
57	1
56	1
55	1
54	1
53	3
51	2
50	5
49	3
48	2
47	2
46	1
45	1
44	2
43	1
42	2
41	5
40	1
39	2
37	3
36	3
35	2
34	1
33	2
32	2
31	4
30	2
29	2
28	2
27	1
26	3
25	2
24	2
23	1
22	7
21	2
20	3
