212
400
320	3
319	2
318	1
317	2
316	2
315	2
314	2
313	4
312	2
311	2
310	1
309	2
307	2
306	1
305	2
304	5
302	3
301	3
300	3
299	1
298	1
297	1
296	1
295	1
294	2
293	2
292	5
291	2
290	2
289	6
288	1
287	2
285	2
284	3
283	3
282	3
281	1
280	2
279	3
278	2
276	1
275	1
274	3
273	5
272	1
271	2
270	2
269	3
268	3
267	1
266	2
265	3
264	2
263	3
262	2
261	1
260	2
258	3
257	2
256	1
255	2
254	5
253	2
252	1
250	1
249	2
248	1
247	1
246	4
245	1
244	4
243	1
242	1
240	2
239	2
237	1
236	3
235	5
234	2
233	2
232	2
230	2
229	4
227	1
226	2
225	2
224	1
223	1
222	1
221	2
220	1
219	2
218	4
217	3
216	2
215	3
214	2
212	1
211	2
210	2
208	3
207	2
206	1
205	2
203	2
201	2
200	2
199	2
198	1
197	3
196	1
195	2
194	5
193	1
192	1
191	3
190	1
188	4
187	1
186	4
185	3
183	3
182	2
181	4
180	6
179	2
178	2
177	2
175	2
174	1
173	5
172	3
171	4
170	1
168	3
166	5
165	1
164	2
163	4
162	3
161	2
160	3
159	4
158	2
157	3
156	2
155	6
154	1
153	3
152	1
151	2
150	1
149	4
148	2
147	2
146	1
145	4
144	2
143	2
140	1
139	4
138	1
137	2
136	4
135	2
134	3
133	2
131	3
130	2
129	6
128	2
127	1
125	4
124	1
123	5
122	1
121	2
120	3
119	1
118	1
117	3
115	1
114	5
113	4
112	3
111	2
110	1
109	2
108	4
107	2
106	2
105	2
102	4
101	1
100	3
98	1
97	4
96	5
95	2
94	3
93	3
92	2
91	2
90	1
88	4
86	3
85	1
84	2
83	4
82	4
81	2
80	3
