91
150
120	5
119	5
118	9
117	5
116	6
115	11
114	13
113	6
112	8
111	8
110	8
109	9
108	8
107	11
106	12
105	6
104	11
103	6
102	7
101	6
100	5
99	11
98	7
97	5
96	12
95	10
94	10
93	4
92	13
91	7
90	8
89	10
88	5
87	5
86	12
85	4
84	9
83	4
82	9
81	7
80	7
79	9
78	2
77	11
76	10
75	7
74	10
73	12
72	7
71	12
70	11
69	9
68	9
67	8
66	7
65	16
64	10
63	8
62	6
61	3
60	7
59	11
58	8
57	5
56	16
55	11
54	10
53	8
52	14
51	13
50	6
49	9
48	9
47	9
46	5
45	6
44	10
43	11
42	5
41	3
40	6
39	10
38	5
37	4
36	6
35	6
34	11
33	10
32	12
31	7
30	6
