184
400
320	1
319	1
317	1
316	1
313	1
312	1
310	1
309	4
307	2
306	1
305	1
304	1
302	2
301	3
300	2
298	1
297	3
296	1
295	2
294	1
292	3
291	1
289	3
288	2
287	3
286	1
285	2
284	1
283	1
282	2
280	3
279	1
277	4
276	1
275	2
273	3
272	1
271	1
270	2
269	3
268	1
267	2
264	2
263	1
262	3
261	2
260	2
256	1
254	1
253	1
251	1
250	3
249	1
248	1
247	1
246	1
244	2
241	1
240	1
239	3
238	2
237	1
236	3
234	1
233	1
232	2
230	2
229	1
228	1
227	1
226	1
224	3
223	1
222	3
220	1
219	2
218	2
217	2
213	1
212	1
211	1
210	1
208	2
206	3
205	2
203	2
202	1
200	1
199	1
198	3
197	3
196	1
195	1
194	1
192	2
191	2
190	1
187	1
186	4
185	2
184	1
183	1
182	1
181	1
179	1
178	2
177	2
176	1
174	1
173	1
172	3
171	1
170	4
169	1
168	1
167	1
166	1
164	1
162	2
159	1
158	1
157	1
156	2
155	1
154	2
152	1
151	1
150	1
148	1
147	1
146	1
145	2
144	1
143	1
141	1
140	2
139	1
137	1
135	1
134	1
133	2
132	1
130	2
129	2
128	1
124	3
123	1
122	2
121	2
120	1
119	4
117	2
116	1
115	2
114	3
112	1
111	2
110	1
109	1
108	2
107	1
106	1
105	4
104	2
103	3
102	2
100	1
99	2
98	1
97	1
96	2
95	1
94	2
93	1
92	3
91	1
90	2
89	1
87	2
86	2
85	2
84	1
81	3
80	2
