191
400
320	2
319	3
318	2
316	2
315	1
314	1
313	1
312	2
310	1
308	3
307	2
306	1
303	1
301	1
300	2
297	1
295	4
294	1
293	1
291	1
290	2
289	1
288	1
287	1
286	1
283	1
280	1
278	1
277	2
275	1
274	2
272	1
271	2
269	1
268	4
267	3
266	1
265	1
264	2
263	1
262	2
260	2
258	1
256	1
252	3
251	1
250	1
248	2
247	1
245	1
244	1
243	1
240	1
239	1
238	1
237	4
236	1
233	2
232	1
231	1
230	1
229	1
228	2
227	1
226	1
225	1
224	4
223	1
221	1
220	1
219	2
216	1
214	1
212	1
209	1
208	2
207	1
206	1
205	2
204	1
203	1
202	2
201	1
200	2
198	2
197	3
195	1
194	3
193	1
191	1
188	3
187	1
185	1
184	2
183	1
182	1
181	1
180	1
179	1
176	1
174	2
173	1
172	2
171	1
169	4
168	1
167	1
166	1
165	3
163	2
162	1
161	1
160	3
159	2
157	2
156	1
155	1
153	1
152	1
151	1
150	2
149	2
146	2
144	1
141	3
140	1
139	1
138	1
137	2
136	2
135	2
134	2
133	2
132	1
129	1
127	1
123	3
122	2
121	1
120	1
119	2
118	3
117	2
116	1
115	1
113	1
112	1
111	2
108	2
106	1
105	2
104	2
103	3
101	2
100	1
99	4
95	1
94	2
92	4
88	1
87	2
86	1
85	1
84	1
83	2
81	1
80	4
79	1
77	1
76	2
75	1
72	1
71	3
70	1
69	1
68	1
66	2
65	2
64	1
62	1
61	1
60	1
58	3
55	2
54	1
49	1
48	1
46	2
45	2
42	1
40	3
