156
300
240	2
239	3
238	4
237	1
235	1
233	1
228	2
224	3
223	1
221	1
220	1
219	4
218	2
217	1
216	1
215	1
213	5
211	4
209	2
208	2
207	2
205	4
204	3
203	3
202	1
201	2
200	2
198	1
197	1
194	2
193	3
192	3
191	1
190	1
189	3
188	4
187	1
186	1
185	3
184	1
183	2
182	1
181	2
179	3
178	2
177	1
175	1
174	2
173	1
172	2
171	1
170	1
168	2
167	2
166	3
165	2
164	1
162	3
161	1
160	2
159	1
158	1
157	1
154	2
153	4
152	3
151	1
150	4
149	1
148	1
147	1
146	1
145	2
144	2
143	1
142	2
140	1
139	2
138	1
136	5
135	4
134	1
133	1
132	2
131	1
130	1
129	2
128	3
124	2
120	3
118	1
117	2
116	2
115	1
113	2
110	1
108	3
107	2
106	4
105	1
104	1
103	3
102	1
101	1
100	1
99	4
97	2
96	3
95	1
94	2
93	4
92	3
91	1
90	3
89	2
88	1
87	2
84	1
83	1
82	2
81	1
80	1
79	1
78	1
76	1
74	1
72	2
71	1
69	2
68	1
67	2
66	1
65	2
64	4
63	3
62	1
60	3
59	1
58	5
57	1
56	2
54	1
52	5
51	5
48	1
47	1
45	1
44	1
43	2
37	3
36	1
35	1
34	2
33	1
31	2
30	2
