300
750
525	1
523	1
522	2
519	1
517	4
515	3
514	2
512	2
510	3
509	1
508	2
507	1
505	1
504	1
501	1
500	1
499	1
498	3
496	2
495	1
493	1
492	1
489	3
488	1
487	1
486	1
485	1
484	1
482	2
481	1
480	3
479	2
477	3
476	1
475	4
474	2
473	2
472	1
470	2
468	2
467	1
466	3
465	2
464	1
463	1
461	3
460	1
458	2
456	3
455	1
454	2
453	2
448	2
447	1
446	1
445	1
444	2
443	1
442	1
441	1
440	1
439	1
435	1
434	2
433	1
432	3
431	2
430	1
428	2
427	1
426	1
423	1
422	1
420	2
419	1
418	1
417	5
416	3
415	2
414	2
413	2
411	2
409	1
408	1
407	2
406	2
405	1
404	1
403	1
402	1
401	1
400	3
399	3
397	1
396	3
395	1
392	1
389	2
388	1
385	1
384	1
382	1
374	2
373	4
372	1
371	1
370	1
367	1
366	1
365	1
361	1
360	2
359	4
356	1
355	1
354	1
353	1
352	1
351	1
349	2
348	2
347	1
346	4
344	2
343	2
341	1
340	3
339	2
336	2
333	3
328	1
327	2
326	2
324	1
323	3
322	2
320	2
319	3
316	1
315	1
314	2
313	1
312	1
310	1
309	3
308	1
303	1
302	2
300	1
299	2
296	3
292	1
289	4
288	2
287	2
286	3
284	2
283	1
282	2
280	1
278	2
274	2
272	1
271	2
270	1
269	3
268	1
267	1
266	1
260	1
257	2
253	1
251	1
250	1
249	1
247	3
246	1
245	1
244	2
243	2
242	2
241	5
240	1
239	1
236	1
235	2
234	1
233	1
231	2
229	2
227	1
226	1
225	1
223	2
222	3
221	2
220	2
218	2
216	2
215	1
212	2
209	1
208	1
207	1
206	1
205	3
204	2
203	1
202	1
201	1
200	3
199	4
198	1
197	1
196	2
194	4
193	1
192	1
191	2
190	1
188	2
185	1
184	1
183	4
182	1
181	2
180	1
179	2
178	4
177	1
175	2
171	3
170	2
169	1
168	1
167	1
166	1
165	2
164	1
163	3
162	1
158	1
156	2
154	2
153	1
150	1
148	1
147	2
146	1
145	1
144	2
143	1
142	1
141	2
139	1
138	1
135	1
133	2
131	2
130	2
129	1
127	1
126	2
125	2
124	1
122	1
121	3
120	2
119	3
118	1
115	2
112	1
111	1
109	2
108	3
107	1
105	1
104	1
100	2
99	1
98	3
97	1
96	1
95	2
94	1
93	1
92	4
91	2
89	2
88	2
85	2
84	1
83	1
81	1
80	2
79	3
78	2
77	1
76	1
75	1
