261
400
320	4
319	2
318	1
317	3
316	5
315	2
314	2
313	3
312	2
311	1
310	2
309	3
308	2
307	3
306	5
305	1
304	4
303	3
302	4
301	3
300	4
299	1
298	3
297	4
296	1
295	1
294	3
293	4
292	3
291	1
290	2
289	5
288	2
287	4
286	6
285	1
284	2
283	8
282	3
281	3
280	2
279	4
278	4
277	4
276	4
275	4
273	2
272	1
271	3
270	4
269	3
268	1
267	4
266	4
265	2
264	4
263	4
262	3
261	2
260	3
259	2
258	2
257	2
256	3
255	1
254	3
253	3
252	2
251	4
250	1
249	3
248	1
247	3
246	1
245	4
244	5
243	3
242	3
241	6
240	1
239	2
238	2
237	4
236	1
235	3
234	3
233	5
232	4
231	3
230	2
229	1
228	4
226	3
225	2
223	2
222	3
221	5
220	3
219	4
217	3
216	1
215	2
214	5
213	3
212	1
211	1
210	1
209	2
208	2
207	3
206	1
205	2
204	5
203	3
202	4
201	2
200	1
199	1
198	4
197	2
196	5
195	2
194	2
193	2
192	8
191	7
190	2
189	2
188	3
187	3
186	6
185	1
184	1
183	1
182	7
181	2
180	3
179	1
178	9
177	2
176	9
175	3
174	5
173	5
172	6
171	1
170	1
169	2
168	5
167	3
166	1
165	1
164	1
163	4
162	3
161	3
160	3
159	2
158	1
157	1
155	2
154	1
153	3
152	2
151	3
150	1
148	3
147	9
146	3
145	1
144	1
143	2
142	4
141	4
140	3
139	1
138	1
137	3
136	2
135	4
134	1
133	2
132	4
131	1
130	4
129	6
127	1
126	3
125	5
124	2
122	5
121	1
120	4
119	2
118	1
116	1
114	2
113	3
112	5
110	4
109	2
108	5
107	3
106	1
105	2
104	3
103	3
101	3
100	4
99	2
98	2
96	3
95	3
94	4
93	3
92	3
91	3
90	5
89	4
88	4
87	1
86	1
85	4
84	3
83	1
82	6
81	1
80	3
79	3
78	2
76	2
74	6
73	2
71	4
70	1
69	3
67	2
66	1
65	2
63	4
62	5
61	2
60	3
59	3
58	5
57	3
56	4
55	3
54	1
53	3
52	3
51	2
50	3
49	4
48	3
47	2
44	4
43	1
42	3
41	3
40	1
