235
400
280	7
279	6
278	5
277	5
276	5
275	5
274	3
273	4
272	3
271	4
270	6
269	2
268	2
267	3
266	2
265	7
264	4
263	4
262	5
261	9
260	2
259	3
258	3
257	2
256	4
255	3
254	3
253	4
252	4
251	1
250	4
249	1
248	7
246	1
245	4
244	4
243	4
242	4
241	6
240	3
239	3
238	7
237	7
236	6
235	6
233	7
232	8
231	6
230	4
229	5
228	6
227	3
226	4
225	3
224	3
223	5
222	5
221	3
220	2
219	3
218	4
216	3
215	3
214	5
213	5
212	2
211	3
210	9
209	4
208	6
207	5
206	2
205	3
204	8
203	2
202	6
201	2
200	10
199	8
198	4
197	2
196	1
195	9
194	5
193	4
192	7
190	8
189	4
188	1
187	9
186	7
185	6
184	5
183	3
182	2
181	2
180	3
179	3
178	4
177	5
176	5
175	6
174	6
173	2
172	3
171	4
170	9
169	4
168	5
167	4
166	3
165	3
164	4
163	4
162	4
161	4
160	6
159	6
158	2
157	7
156	2
155	3
154	3
153	4
152	4
151	7
150	3
149	7
147	5
146	5
145	2
144	3
143	2
142	2
141	9
140	5
139	3
138	5
137	1
136	4
135	2
134	10
132	5
131	5
130	3
129	4
128	4
127	3
126	4
125	3
124	4
123	3
122	6
121	3
120	3
119	6
118	3
117	1
116	4
115	4
114	7
113	4
112	6
111	6
110	1
109	4
108	4
107	7
106	4
105	1
104	2
103	5
102	6
101	2
100	5
99	4
98	1
97	7
96	10
95	2
94	4
93	5
92	6
91	2
90	5
89	6
88	2
87	3
86	7
85	4
84	4
83	3
82	4
81	4
80	7
79	5
78	3
77	3
76	4
75	5
74	4
73	3
72	3
71	2
70	2
69	6
68	3
67	3
66	5
65	3
64	7
63	3
62	5
61	5
60	7
59	3
58	4
57	5
56	4
55	6
54	6
53	5
52	6
51	1
50	4
49	5
48	4
47	1
46	6
45	1
44	2
43	1
42	5
41	4
40	4
