228
400
320	3
319	3
318	1
317	2
315	1
313	1
312	1
310	1
309	3
308	2
307	1
306	1
305	1
304	1
303	5
302	2
301	4
300	4
299	2
298	2
296	2
295	3
294	3
293	3
292	5
291	3
290	1
289	2
288	2
287	1
286	4
285	1
284	1
283	2
282	3
281	1
280	3
279	1
278	1
276	3
275	3
274	1
272	3
271	1
267	3
266	1
265	1
264	5
263	3
262	2
261	1
260	4
258	2
256	1
255	2
254	1
253	1
252	2
251	2
250	4
249	2
247	1
246	2
245	3
244	3
243	3
242	2
241	3
239	2
236	2
235	5
234	1
233	1
232	2
231	3
229	4
228	3
227	2
226	2
225	1
224	3
222	2
220	1
219	2
218	4
217	1
214	1
213	1
212	3
211	2
210	2
209	3
208	1
207	3
206	3
204	3
203	1
202	1
201	1
200	2
199	1
197	6
195	3
194	3
193	3
192	4
190	1
189	5
188	2
186	3
185	1
184	3
183	1
182	1
180	2
177	2
175	2
174	4
173	1
172	3
171	4
170	1
169	3
167	4
165	3
164	3
163	2
162	4
161	2
160	2
159	2
158	3
157	2
156	1
154	2
153	4
152	1
151	1
149	2
147	3
145	2
144	2
143	3
142	1
141	3
140	2
138	2
137	2
136	4
135	3
134	2
132	3
131	2
130	2
129	1
128	3
127	2
125	3
124	1
122	2
120	2
119	5
118	3
117	2
116	4
115	3
114	3
113	3
112	4
111	2
110	2
109	1
108	1
107	2
106	2
105	1
104	2
103	1
102	2
101	1
100	4
99	1
98	1
95	2
94	2
93	4
92	2
91	3
90	1
88	2
87	4
85	2
82	1
81	2
80	1
78	3
77	3
76	2
74	1
73	2
72	1
71	4
70	2
69	2
68	2
67	1
66	3
64	1
63	2
62	1
61	1
60	1
58	1
57	3
56	1
55	3
54	2
53	1
52	1
51	1
50	4
49	2
47	1
46	1
44	1
43	3
42	1
40	3
