138
500
350	1
349	1
348	1
347	1
346	1
345	2
340	3
339	3
337	1
335	1
334	2
333	2
331	1
330	2
329	3
328	1
327	1
326	1
324	1
322	1
321	1
319	2
316	4
315	2
314	1
310	1
304	1
303	3
301	3
299	1
298	1
295	1
291	1
289	2
287	2
286	3
285	1
282	1
281	1
280	1
279	1
278	2
277	2
275	1
273	1
271	1
270	1
267	1
264	1
263	2
262	2
261	2
258	1
255	1
253	1
252	1
250	1
249	3
248	1
246	3
245	1
244	3
243	1
241	1
240	3
239	1
238	1
235	2
234	2
233	2
231	1
230	1
226	1
225	1
223	1
215	1
214	2
213	3
212	2
209	2
208	1
206	2
205	1
198	2
197	1
196	1
191	1
190	2
189	1
188	1
186	1
185	1
184	2
183	1
182	1
180	1
177	2
174	1
168	1
162	1
161	1
159	2
157	1
156	1
155	1
154	1
153	1
151	2
150	3
144	1
141	1
140	1
138	1
137	1
135	2
134	2
133	2
131	1
130	1
129	2
128	1
127	1
126	2
124	2
120	1
119	1
118	1
117	1
116	1
115	2
114	1
113	1
111	2
110	1
109	2
108	1
106	1
101	1
