281
500
349	2
348	2
347	1
346	5
345	4
343	1
342	2
341	3
340	2
339	4
337	2
336	3
335	1
334	1
333	6
332	2
331	1
330	1
329	2
328	4
327	1
326	1
325	4
324	1
323	3
322	1
321	3
320	2
318	3
317	3
316	2
315	2
314	2
313	2
312	4
311	3
309	1
308	3
307	2
305	1
304	2
303	1
302	5
301	4
300	1
299	3
298	5
297	3
296	3
295	3
294	3
293	1
292	6
291	1
290	1
289	5
288	1
287	1
286	3
285	1
284	3
283	2
282	2
281	5
280	2
279	4
278	1
277	3
276	1
275	2
274	1
272	4
271	1
270	4
269	2
268	3
267	1
266	2
265	3
264	2
263	6
262	3
261	4
260	4
259	3
258	1
257	3
256	4
255	6
254	5
253	1
252	2
251	1
249	4
247	4
246	2
245	2
243	3
242	3
241	2
240	3
239	1
238	7
237	1
236	3
235	1
234	4
233	1
232	1
231	4
230	3
229	2
228	2
227	1
226	2
225	2
224	1
223	3
222	3
221	2
220	4
219	1
218	2
217	2
216	3
215	2
214	3
213	4
212	1
211	1
210	3
209	1
208	5
207	2
206	8
205	3
204	4
203	1
202	4
201	3
200	2
199	2
198	2
197	3
196	4
195	6
194	3
192	2
191	4
190	2
189	1
188	2
187	2
186	4
185	4
184	1
183	5
182	7
180	1
179	2
177	2
176	1
175	4
174	2
173	1
172	3
171	1
170	2
169	1
167	1
165	1
164	1
163	6
162	2
161	2
160	5
159	3
158	2
157	2
156	2
155	2
153	4
152	3
151	2
150	2
149	3
148	1
147	3
146	4
145	2
144	4
143	1
142	3
141	4
140	4
138	2
137	4
136	6
135	2
134	2
133	2
132	5
131	3
130	3
129	4
128	2
127	4
126	4
125	3
124	2
123	2
122	4
120	4
119	1
118	2
117	1
116	2
115	5
114	4
113	1
112	1
111	2
110	3
109	3
108	3
107	2
106	1
105	3
104	4
102	1
101	4
100	5
99	1
98	1
97	1
96	2
95	3
94	3
93	2
92	4
91	3
90	9
89	2
88	3
87	5
86	1
85	1
84	3
83	4
82	1
81	2
79	2
78	2
77	5
76	3
75	3
74	2
73	2
72	1
71	5
70	5
69	3
68	4
67	5
66	2
65	2
64	3
63	2
62	1
61	5
60	1
59	2
58	6
57	4
56	6
55	2
54	2
53	2
52	1
51	2
50	2
