131
300
210	4
209	2
207	2
206	4
205	1
204	1
202	3
200	2
198	3
197	3
196	2
195	1
194	3
193	3
192	1
191	4
190	1
189	1
188	3
187	1
186	1
185	2
184	2
183	1
181	2
180	1
178	1
177	1
176	1
175	2
174	3
173	3
172	2
171	3
170	1
169	1
168	1
167	1
166	2
164	1
163	4
162	3
161	4
160	3
159	2
158	3
157	1
156	1
155	2
154	3
152	1
151	1
150	1
149	2
148	3
146	1
145	3
144	2
143	3
142	1
141	2
140	3
139	1
138	1
137	2
136	3
135	3
134	2
132	1
130	3
129	5
128	3
127	1
126	3
125	4
123	6
122	2
121	5
120	1
119	1
118	4
117	1
116	2
115	1
114	2
113	4
112	5
111	1
109	1
108	2
106	3
105	5
104	1
103	2
102	2
100	3
99	3
97	1
96	2
95	1
94	3
93	4
92	3
91	5
90	1
89	2
86	1
85	1
84	1
83	1
81	2
80	4
79	3
78	5
77	5
76	1
75	3
74	2
73	3
72	3
71	1
70	1
69	3
68	5
66	3
65	1
64	3
63	1
62	5
61	3
60	2
