411
1000
700	1
699	3
697	1
693	1
692	1
691	1
690	3
689	1
687	1
686	1
684	2
683	2
682	1
679	1
678	2
677	1
676	4
674	2
673	2
672	1
671	1
670	2
669	2
668	2
666	1
663	2
661	2
660	2
659	1
658	1
657	1
655	2
652	2
649	1
647	2
646	1
643	2
642	1
641	5
640	2
639	1
636	1
633	2
632	1
631	2
630	1
629	1
626	1
625	1
624	1
623	3
622	1
621	1
618	1
617	1
615	2
613	2
612	1
611	2
610	1
609	1
608	2
607	1
606	2
605	1
604	1
602	4
601	2
600	3
599	2
597	3
595	3
594	3
592	1
591	3
590	2
587	3
586	1
585	2
584	1
582	4
580	1
578	3
577	1
576	2
575	5
573	2
572	2
570	2
569	1
568	3
565	2
563	3
560	1
559	1
558	1
557	1
556	2
555	2
553	1
550	3
546	2
544	3
543	1
540	1
539	2
538	2
537	1
536	1
535	1
534	1
533	2
531	2
528	3
527	1
526	1
524	2
523	1
522	1
521	3
520	2
519	4
518	3
517	1
516	1
511	3
509	1
505	2
504	3
503	2
501	1
500	3
496	1
494	1
493	1
491	2
490	1
488	3
486	2
485	1
484	1
481	1
480	1
479	2
478	2
476	2
475	1
474	1
472	3
470	1
468	1
466	3
465	1
462	2
460	2
459	2
458	1
457	2
456	2
455	2
453	1
452	1
450	1
449	5
448	3
446	1
445	1
444	1
443	2
442	1
440	3
439	1
438	3
437	2
435	3
434	1
433	1
432	3
427	1
426	2
425	2
424	1
423	2
417	1
416	1
415	2
414	2
411	1
410	3
408	1
407	1
405	3
403	3
402	2
401	1
400	2
398	2
397	1
396	1
395	3
394	4
393	3
392	1
391	2
390	1
389	3
388	4
387	1
386	2
385	3
384	1
382	3
381	3
380	3
379	2
378	3
377	1
376	1
374	2
373	5
371	1
370	2
368	1
367	2
365	2
364	2
363	3
362	2
361	3
359	2
358	1
357	1
356	2
355	4
352	1
351	3
350	1
349	2
348	5
347	4
346	4
345	1
344	1
343	2
342	2
341	2
340	2
339	3
338	1
336	2
334	1
333	4
331	1
328	1
327	2
325	1
323	3
322	1
320	1
319	1
318	2
317	1
316	1
315	2
314	4
312	1
311	1
310	2
306	1
305	1
303	1
302	1
301	1
300	1
299	1
296	2
295	2
294	2
291	2
289	4
284	3
283	1
282	3
280	1
278	2
276	2
274	3
273	1
272	1
271	2
270	1
269	1
268	1
266	3
265	2
264	1
262	2
261	1
260	4
259	2
258	3
257	2
256	3
254	3
253	3
252	1
251	2
250	3
249	1
247	2
246	2
244	1
242	2
240	1
239	2
235	1
234	2
233	2
232	1
231	1
230	1
229	3
228	2
227	1
226	1
225	2
224	1
223	4
221	1
220	3
216	1
215	3
214	1
213	2
212	1
208	1
207	1
206	2
205	2
204	2
203	1
202	2
200	1
199	3
198	3
197	3
195	4
193	3
192	1
191	2
190	1
189	1
188	1
187	1
186	1
185	3
184	2
182	2
180	2
179	1
177	1
176	1
174	2
173	2
171	2
170	3
169	1
167	2
166	1
165	1
163	2
160	2
158	1
155	1
153	1
152	1
149	2
147	3
146	3
145	1
144	5
143	2
142	1
139	2
138	2
137	2
133	3
132	2
129	1
128	1
127	2
126	1
124	1
122	1
121	2
120	2
119	1
118	1
116	3
115	3
114	1
112	2
111	1
110	3
109	1
106	2
105	2
104	1
103	1
102	1
100	3
