183
500
350	2
348	2
347	3
346	1
344	3
343	1
342	1
341	1
340	5
339	2
338	2
337	1
336	2
335	1
334	1
332	2
329	2
328	1
327	2
326	1
325	2
324	1
323	1
321	1
320	1
318	2
317	3
316	2
314	1
313	2
312	1
311	2
310	1
308	1
304	2
303	4
301	3
300	4
299	1
298	1
296	2
295	1
291	2
287	2
286	1
285	2
284	1
283	1
281	1
278	4
277	4
274	2
273	1
272	1
270	3
269	1
267	1
265	2
264	2
263	1
262	1
261	1
260	2
259	2
257	3
256	2
255	1
254	1
253	1
252	2
251	3
250	1
249	3
248	1
247	1
245	1
244	3
241	1
240	1
239	1
238	2
237	1
236	1
235	1
231	1
230	1
229	1
228	1
227	3
226	2
224	1
223	2
222	2
220	1
219	3
217	1
216	2
215	2
214	1
212	2
211	2
210	2
207	1
206	1
205	2
204	1
203	1
201	2
200	3
199	3
198	2
197	2
196	3
195	1
194	2
193	3
192	1
191	1
190	2
189	2
188	1
184	1
183	2
181	2
180	2
178	2
177	1
176	2
175	1
173	1
172	1
171	1
170	1
168	1
167	1
166	1
165	1
163	1
162	1
161	1
159	1
158	1
157	4
156	1
154	2
153	1
152	1
150	1
149	2
148	1
147	2
146	1
145	1
144	2
140	1
139	5
138	5
135	1
134	1
133	1
132	1
130	2
129	1
128	1
127	2
126	2
125	1
124	2
122	1
121	2
120	2
118	1
117	1
114	1
113	1
110	1
108	1
106	1
105	2
103	1
102	1
101	2
100	3
