95
1000
799	1
797	1
791	1
771	1
770	2
769	1
768	1
748	1
744	1
723	1
722	1
720	1
709	1
701	1
687	1
679	1
655	1
653	1
648	1
643	1
637	1
632	1
618	2
616	1
608	1
597	1
592	1
588	1
587	1
586	1
584	1
577	1
571	1
558	1
550	1
538	1
534	1
516	1
514	1
513	1
506	1
486	2
485	1
471	1
464	1
462	1
448	1
444	1
439	1
422	1
421	1
418	2
411	1
399	1
394	1
352	1
347	1
342	1
334	1
333	1
332	1
331	1
329	1
323	1
310	1
306	1
305	1
292	1
282	1
278	1
263	1
250	1
248	1
239	1
238	1
231	1
222	1
211	1
209	1
208	1
206	2
200	1
194	1
184	1
177	1
170	1
168	1
167	1
142	1
140	1
132	1
129	1
126	1
115	1
101	1
