179
300
240	7
239	7
238	5
237	6
236	3
235	8
234	4
233	4
232	5
231	2
230	9
229	6
228	4
227	9
226	10
225	5
224	10
223	5
222	6
221	7
220	10
219	12
218	6
217	8
216	6
215	3
214	3
213	10
212	2
211	6
210	4
209	6
208	3
207	11
206	9
205	1
204	3
203	4
202	4
201	5
200	8
199	5
198	6
196	3
195	6
194	5
193	4
192	4
191	3
190	5
189	7
188	7
187	3
186	4
185	8
184	1
183	3
182	5
181	6
180	4
179	8
178	4
177	3
176	4
175	8
174	4
173	3
172	8
171	2
170	8
169	5
168	3
167	8
166	4
165	1
164	4
163	8
162	6
161	4
160	7
159	4
158	7
157	2
156	9
155	6
154	9
153	5
152	4
151	5
150	5
149	7
148	9
147	5
146	5
145	4
144	3
143	5
142	7
141	11
140	3
139	5
138	5
137	6
136	4
135	6
134	6
133	7
132	2
131	5
130	6
129	7
128	7
127	10
126	5
125	6
124	4
123	5
122	2
121	5
120	9
119	6
118	10
117	11
116	7
115	5
114	6
113	8
112	4
111	6
110	5
109	3
108	5
107	1
106	7
105	8
104	6
103	9
102	4
101	6
100	7
99	4
98	6
97	5
96	7
95	4
94	2
93	3
92	9
91	4
90	4
89	5
88	6
87	8
86	6
85	6
84	6
83	7
81	5
80	5
79	5
78	6
77	5
76	4
75	6
74	4
73	6
72	4
71	15
70	5
69	7
68	7
67	8
66	1
65	5
64	2
63	5
62	5
61	5
60	5
