101
200
140	8
139	10
138	11
137	7
136	10
135	6
134	9
133	6
132	10
131	13
130	7
129	11
128	12
127	15
126	16
125	15
124	7
123	16
122	6
121	6
120	15
119	11
118	11
117	5
116	9
115	10
114	7
113	10
112	10
111	11
110	9
109	9
108	8
107	9
106	6
105	6
104	11
103	10
102	6
101	12
100	10
99	8
98	5
97	11
96	12
95	14
94	10
93	14
92	12
91	11
90	11
89	10
88	18
87	8
86	9
85	9
84	14
83	4
82	11
81	12
80	7
79	15
78	9
77	12
76	6
75	15
74	9
73	10
72	6
71	4
70	4
69	8
68	5
67	8
66	9
65	12
64	11
63	8
62	15
61	9
60	8
59	11
58	10
57	15
56	6
55	20
54	15
53	9
52	8
51	10
50	11
49	14
48	9
47	11
46	10
45	11
44	6
43	7
42	8
41	14
40	6
