148
300
210	2
209	2
208	4
207	2
206	1
205	2
203	1
202	2
201	1
200	3
199	1
198	4
197	1
196	1
195	2
194	1
193	1
192	1
191	1
190	1
189	2
188	2
187	2
185	1
184	1
183	2
182	2
180	1
179	2
178	4
175	3
174	1
173	5
172	3
171	2
169	1
167	3
166	2
165	3
164	1
162	1
161	4
160	2
158	3
156	2
155	3
154	1
153	1
151	4
149	5
148	2
146	1
145	2
144	2
143	3
142	3
141	2
140	2
139	4
138	1
137	1
136	2
134	1
133	1
132	2
131	2
129	3
128	3
127	3
126	3
125	3
122	1
121	1
120	1
119	3
118	1
114	3
113	1
110	2
109	1
108	1
107	2
105	1
104	3
103	1
101	2
100	2
99	4
98	4
96	3
95	2
94	1
93	2
92	2
90	3
89	1
88	1
87	4
86	1
85	1
84	1
83	1
82	2
81	1
80	3
79	1
78	2
77	3
76	2
75	1
74	1
72	3
71	1
70	3
69	2
68	1
67	1
66	2
65	2
63	1
62	2
61	1
59	2
58	4
57	1
56	3
55	3
54	1
53	2
52	3
51	2
50	5
49	2
48	1
47	2
46	3
45	2
44	1
43	1
42	1
41	4
39	2
38	2
36	2
35	1
33	3
32	5
30	1
