230
400
280	3
279	6
278	1
277	2
276	2
275	8
274	3
273	3
272	2
271	7
270	5
269	5
268	4
266	3
265	2
264	1
263	2
262	7
261	4
260	4
259	4
258	4
257	6
256	2
255	3
254	4
253	2
252	4
251	2
250	2
249	4
248	3
247	2
246	6
245	5
244	3
243	3
242	2
240	1
239	2
238	5
237	6
236	2
235	1
234	6
233	4
232	1
231	2
230	2
229	5
228	4
227	2
226	5
225	2
224	5
223	4
222	3
221	6
220	5
219	3
218	1
217	4
216	3
215	3
214	2
212	3
211	2
210	6
209	2
208	3
207	1
206	5
205	3
204	2
202	4
201	1
200	2
199	3
198	2
197	2
196	8
195	1
194	3
193	4
192	1
191	3
190	4
188	1
187	2
186	5
185	2
184	3
183	4
182	2
181	3
180	1
179	3
178	5
177	2
176	4
175	3
174	4
173	4
172	4
171	3
170	1
169	4
168	3
167	2
166	7
165	5
164	4
163	4
162	3
161	2
160	4
159	3
158	6
157	2
156	4
155	4
154	3
153	1
152	6
151	2
150	3
149	2
148	1
147	1
146	4
145	1
144	4
143	5
142	2
141	1
140	1
139	2
138	3
137	1
136	3
135	3
134	1
133	2
131	4
130	3
129	2
128	2
127	2
126	2
125	3
124	4
123	1
121	4
120	2
119	1
118	2
117	7
115	9
114	5
113	1
112	7
111	2
110	6
109	2
108	4
107	1
106	3
105	5
104	4
103	2
102	6
101	2
100	1
99	3
98	5
97	3
96	2
95	5
94	2
93	5
92	1
91	4
90	2
89	4
88	2
87	3
86	5
85	4
83	1
82	3
81	2
80	2
79	6
78	3
77	2
76	2
75	6
74	1
73	5
72	3
71	3
69	4
68	2
67	6
66	3
65	3
64	4
63	5
62	5
61	5
60	1
59	5
57	3
56	5
55	3
54	6
53	3
52	3
51	2
50	3
49	5
48	5
47	1
46	4
45	2
44	5
43	2
42	8
41	1
40	4
