242
500
400	3
399	1
398	1
396	3
394	1
393	2
392	2
391	2
390	2
389	1
388	1
387	3
385	3
383	1
382	3
381	1
380	2
378	2
377	1
375	2
374	2
373	2
372	2
371	2
370	1
369	3
368	2
367	1
366	2
365	2
363	1
362	3
361	1
360	1
359	1
357	1
356	1
355	2
354	5
351	2
350	2
349	1
348	3
347	1
346	1
345	4
344	2
343	1
342	2
341	1
340	4
337	4
336	3
335	2
334	2
331	4
330	1
329	1
327	2
325	2
323	4
321	2
320	2
318	2
317	1
316	2
314	3
313	2
312	2
311	2
310	3
309	3
308	4
306	2
304	1
303	2
302	1
301	2
300	2
299	1
298	1
296	2
295	1
293	2
291	2
290	1
288	2
287	1
286	1
285	5
283	2
281	4
280	1
279	1
278	1
277	1
275	3
274	1
273	1
272	2
271	1
270	2
269	3
268	2
267	1
266	1
265	5
262	5
261	1
260	1
259	2
258	2
257	2
256	4
254	5
253	1
251	2
250	2
249	2
248	2
247	1
245	2
244	2
243	2
242	1
241	1
240	3
239	1
236	4
235	2
233	2
231	2
228	2
227	2
226	5
225	1
224	1
223	1
220	3
218	2
217	2
216	1
215	1
213	2
208	4
207	4
206	1
205	2
204	2
203	1
202	2
201	1
200	2
199	4
197	2
196	2
195	1
194	3
193	2
192	1
191	3
190	1
189	2
188	2
187	2
186	3
184	1
183	1
181	3
180	2
179	1
178	1
177	3
176	1
175	3
174	3
173	3
171	3
170	6
169	1
168	4
167	4
166	1
165	3
164	2
163	1
162	5
161	2
158	1
157	1
154	2
153	1
152	2
151	2
150	3
149	1
148	1
147	1
146	1
145	2
144	1
143	1
142	3
141	1
140	2
139	2
138	3
137	1
136	2
135	3
134	4
133	1
132	2
131	5
130	3
129	2
128	1
127	4
126	3
125	2
123	3
122	3
121	2
120	2
119	2
118	5
117	1
116	2
115	2
114	2
113	2
112	2
111	1
110	2
109	3
108	2
107	4
106	1
105	1
104	1
102	3
100	2
