172
1000
793	1
785	1
784	1
778	1
774	3
764	1
763	1
760	1
759	1
757	1
756	1
746	2
744	1
742	1
739	1
732	1
731	1
727	1
720	2
717	2
693	2
690	1
686	1
684	1
683	1
679	1
677	1
675	1
674	1
671	1
667	3
658	1
656	1
653	1
651	1
649	1
648	1
645	2
642	1
640	1
639	1
637	4
634	1
632	1
631	1
629	1
625	2
623	1
619	2
612	2
603	1
602	1
599	1
598	1
597	1
593	1
583	1
582	1
575	1
573	1
569	1
567	3
566	2
559	1
550	1
548	1
545	1
538	1
537	1
536	1
533	1
516	1
511	1
509	1
508	1
506	2
505	1
502	1
499	2
496	2
492	1
489	2
487	1
476	2
472	1
469	1
467	1
464	1
461	1
451	1
449	1
445	1
443	1
442	1
433	1
424	1
423	1
415	1
410	1
407	1
406	1
405	1
404	1
399	1
398	1
396	1
394	1
393	1
387	1
384	1
380	1
378	1
375	1
362	1
360	1
359	1
350	1
342	1
336	1
327	1
326	1
322	1
316	1
314	1
311	2
306	1
304	1
303	1
295	1
291	1
282	1
276	1
271	1
263	1
262	1
261	1
257	1
251	1
247	1
246	1
245	2
237	1
230	1
228	1
226	1
218	1
213	2
209	1
204	1
199	1
184	1
183	1
179	1
177	1
175	1
172	1
171	1
165	1
161	1
153	2
151	1
146	1
137	1
130	1
129	1
127	2
120	1
114	1
113	1
111	1
103	1
101	1
