302
1000
798	3
797	1
794	2
793	1
791	2
789	2
788	1
784	1
783	1
782	2
780	1
779	1
778	1
775	1
774	3
773	2
772	1
771	1
768	3
767	1
763	1
762	1
761	1
756	1
752	1
751	1
747	1
740	1
737	1
736	1
735	3
734	1
732	2
731	2
730	1
727	1
726	1
724	1
714	1
713	1
710	1
709	2
708	1
703	2
699	1
698	1
697	1
696	1
688	1
687	2
683	1
681	1
678	2
676	1
675	1
674	1
673	1
672	1
670	1
668	2
667	1
666	1
663	1
662	1
659	1
653	2
652	1
651	1
649	1
648	1
645	1
644	1
641	1
638	1
636	1
635	1
634	1
633	1
632	1
627	1
625	1
620	1
619	1
617	1
610	1
607	1
604	1
602	1
601	1
600	1
598	2
597	1
596	1
593	2
592	2
590	1
588	2
587	2
586	2
585	1
584	1
582	2
579	1
575	1
574	1
573	1
566	2
565	1
561	2
560	1
559	1
557	2
555	1
554	1
552	1
548	2
546	3
545	1
541	1
539	2
538	1
534	2
533	4
523	1
521	1
520	2
516	1
513	1
511	1
509	1
508	2
506	2
503	1
499	1
497	1
496	1
488	1
487	1
482	1
481	1
480	1
479	1
477	2
476	1
468	1
467	1
463	2
461	1
459	1
458	2
456	1
451	1
450	1
448	2
447	1
445	2
443	2
441	1
439	1
438	1
436	1
435	3
434	1
432	2
430	1
423	1
419	1
417	3
415	2
412	1
411	2
410	1
409	1
408	1
407	2
403	1
402	1
400	1
396	1
393	1
390	1
382	1
372	3
371	1
370	1
369	1
368	2
367	2
366	2
363	2
362	1
361	1
360	2
357	4
356	1
353	1
352	1
350	1
339	1
336	1
332	1
330	2
329	2
326	2
323	1
319	1
315	1
313	1
310	1
309	1
306	1
302	1
300	1
299	2
293	1
291	1
287	1
286	1
285	1
282	1
278	2
277	1
276	1
275	1
270	1
269	1
268	2
264	1
262	2
259	1
252	1
251	1
250	1
246	4
245	2
244	1
241	1
239	1
238	1
237	2
235	1
233	1
232	1
231	1
229	1
227	1
226	1
225	1
223	1
220	2
219	2
218	1
216	2
214	1
212	1
211	1
210	1
209	1
208	1
207	1
204	1
202	1
201	1
199	2
196	1
195	1
189	1
182	1
179	3
175	1
173	1
172	1
171	1
170	1
169	2
167	1
166	1
165	1
163	2
162	1
156	1
154	1
151	1
150	1
149	3
148	1
147	1
144	2
142	1
141	1
140	1
136	2
135	1
133	2
129	2
126	1
121	1
119	3
115	3
114	2
106	1
104	2
