223
750
525	2
524	2
523	1
522	1
521	1
520	1
519	1
518	1
517	1
516	1
514	1
512	1
511	2
509	1
506	2
505	1
504	2
502	1
495	1
494	1
493	1
488	1
486	2
485	1
484	1
483	1
482	3
480	1
478	1
476	2
473	1
472	1
471	2
468	2
467	2
464	1
457	1
456	2
452	2
449	1
448	1
447	1
446	1
443	1
441	1
438	1
437	2
435	3
430	2
428	1
425	2
424	1
423	1
421	1
420	4
419	1
418	1
417	1
416	2
414	1
413	1
408	1
403	2
398	2
397	1
396	1
389	1
388	1
387	1
384	1
379	1
378	2
377	1
376	1
375	1
374	1
373	1
372	1
369	1
366	2
365	1
362	1
360	1
358	1
351	1
350	2
341	1
340	1
337	1
336	1
335	1
334	2
333	1
329	2
328	1
327	2
322	1
320	1
318	1
317	1
316	3
312	2
310	1
309	1
308	1
307	1
301	2
300	2
299	1
297	1
295	1
293	3
291	1
290	1
289	1
287	1
286	2
281	2
280	2
277	2
276	1
274	3
273	1
269	1
268	2
266	2
262	2
258	1
256	1
255	2
251	2
249	1
248	1
247	2
246	1
245	1
241	1
237	1
235	1
233	1
232	1
231	1
229	1
228	1
226	2
224	1
223	1
222	1
221	1
218	1
217	1
214	1
213	2
212	2
210	1
209	1
206	1
205	1
202	1
200	1
198	1
197	1
195	1
193	1
190	1
187	1
186	1
181	2
179	2
178	1
174	2
173	1
168	1
167	2
166	2
163	3
162	1
161	2
160	1
159	1
157	1
156	3
155	1
152	1
150	1
148	1
146	1
144	3
143	1
141	1
139	2
138	1
137	2
136	1
134	1
131	1
129	2
128	1
127	2
123	1
119	2
118	2
117	1
116	1
115	1
114	2
113	1
112	1
111	1
109	3
108	1
101	1
100	1
96	1
95	2
89	1
86	2
85	1
84	1
83	1
81	1
80	2
76	1
