178
300
240	4
239	2
237	4
236	3
235	4
234	4
233	6
232	3
231	8
230	4
229	4
228	1
227	5
226	7
225	10
224	7
223	3
222	5
221	6
220	6
219	4
218	3
217	2
215	3
214	1
213	7
212	5
211	7
210	5
209	4
208	6
207	4
206	4
205	3
204	5
203	5
202	2
201	2
200	2
199	3
198	6
197	3
196	4
195	5
194	5
193	5
192	3
191	5
190	3
189	4
188	4
187	3
186	4
185	3
184	3
183	6
182	4
181	7
180	2
179	5
178	5
177	3
176	1
175	4
174	6
173	5
172	5
171	5
170	3
169	7
168	6
167	4
166	3
165	8
164	4
163	6
162	3
161	5
160	2
159	5
158	5
157	6
156	5
155	3
154	3
153	4
152	5
151	2
150	6
149	2
148	4
147	1
146	1
145	5
144	4
143	5
142	6
141	2
140	1
139	5
138	4
137	5
136	6
135	6
134	3
133	3
132	2
131	7
130	5
129	4
128	3
127	3
126	9
125	4
124	8
123	2
122	6
121	4
120	4
119	3
118	4
117	4
116	2
115	4
114	3
113	3
112	2
111	1
110	3
109	6
108	4
107	8
106	2
105	5
104	5
103	5
102	7
101	8
100	2
99	3
98	4
97	4
96	6
95	7
94	5
93	8
92	3
91	2
90	2
89	5
88	2
87	4
86	5
85	3
84	7
83	4
82	8
81	4
79	4
78	3
77	2
76	5
75	3
74	4
73	1
72	3
71	7
70	5
69	3
68	3
67	6
66	3
65	7
64	3
63	1
62	2
61	4
60	4
