140
200
160	1
159	1
158	8
157	6
156	4
155	4
154	1
153	6
152	7
151	10
150	7
149	9
148	6
147	3
146	4
145	3
144	3
143	10
142	4
141	7
140	4
139	8
138	10
137	3
136	8
135	7
134	7
133	1
132	4
131	8
130	8
129	6
128	3
127	6
126	5
125	9
124	6
123	4
122	4
121	2
120	5
119	8
118	4
117	10
116	5
115	5
114	5
113	6
112	3
111	4
110	4
109	5
108	3
107	2
106	2
105	4
104	7
103	3
102	7
101	4
100	5
99	9
98	4
97	4
96	6
95	7
94	5
93	6
92	6
91	8
90	7
89	6
88	7
87	5
86	4
85	4
84	3
83	2
82	6
81	2
80	5
79	10
78	7
77	4
76	10
75	4
74	7
73	4
72	3
71	5
70	5
69	6
68	8
66	5
65	6
64	4
63	6
62	6
61	2
60	10
59	3
58	3
57	9
56	3
55	9
54	5
53	5
52	8
51	3
50	9
49	8
48	2
47	2
46	5
45	5
44	4
43	6
42	7
41	4
40	6
39	4
38	3
37	2
36	6
35	1
34	9
33	7
32	8
31	5
30	7
29	9
28	3
27	5
26	5
25	6
24	6
23	2
22	9
21	4
20	7
