284
1000
700	1
693	2
690	2
689	1
688	2
687	1
686	1
685	2
683	2
682	2
680	1
679	2
673	1
671	1
669	1
666	2
664	1
662	1
659	1
656	1
654	1
653	1
651	1
647	2
646	1
645	1
644	1
643	2
642	2
640	1
637	1
636	1
632	1
631	1
630	1
628	1
624	1
623	1
622	1
621	1
619	2
617	1
616	1
615	1
613	1
611	2
610	5
609	1
607	1
606	1
602	1
597	3
595	1
594	1
592	1
591	1
588	1
587	1
585	2
583	1
580	1
575	1
571	1
568	2
567	1
566	2
565	1
563	1
558	1
556	1
554	1
551	3
547	1
545	2
543	2
540	2
537	2
536	1
535	1
534	1
533	1
532	1
528	1
524	2
519	1
518	1
517	1
516	1
515	4
509	1
507	2
503	1
502	1
501	1
499	1
498	2
497	1
496	1
493	1
488	1
487	1
484	1
483	2
482	1
480	1
478	1
477	1
475	1
471	4
469	3
468	2
467	1
466	2
465	1
464	1
462	3
460	1
458	1
456	4
454	4
452	2
450	1
447	2
446	1
445	1
444	2
443	1
440	1
439	1
436	1
435	2
431	3
427	1
426	1
425	2
424	1
422	2
420	2
418	1
417	2
415	3
413	3
412	1
411	1
398	1
397	2
395	1
393	2
387	2
386	1
385	2
384	2
382	2
378	1
375	2
373	1
370	1
368	2
367	2
365	1
364	1
363	1
362	1
360	1
357	1
356	1
355	1
354	1
353	1
352	2
349	1
345	2
344	1
339	2
338	1
336	2
334	1
333	1
332	1
331	2
330	1
328	2
326	1
324	1
323	3
320	1
318	1
316	1
313	2
310	1
307	2
305	1
301	1
297	1
296	3
295	1
294	1
293	1
290	1
287	1
283	1
276	1
273	1
272	2
271	1
265	1
264	2
261	1
257	1
255	2
252	1
250	1
249	1
248	1
247	1
246	1
244	1
241	2
235	2
233	1
230	2
229	1
226	1
225	1
222	3
220	1
218	2
216	2
215	1
214	1
213	1
212	2
209	1
202	1
200	1
199	1
198	1
196	1
191	1
190	1
188	1
187	1
185	1
184	1
180	2
178	4
176	1
173	2
172	1
169	2
167	1
162	1
161	2
160	1
158	1
157	1
155	1
153	1
151	1
150	2
149	3
144	1
143	1
142	1
140	1
138	1
133	2
130	2
129	1
128	1
126	2
125	2
124	1
123	1
122	2
121	3
116	1
115	1
110	1
108	2
105	1
104	2
103	1
100	2
