164
300
210	2
209	2
208	1
207	2
206	2
205	4
204	1
203	3
202	2
201	2
200	1
198	2
197	1
195	2
194	6
193	1
192	1
191	3
190	3
189	1
188	2
187	4
186	3
185	2
184	3
183	1
182	4
181	4
179	4
178	2
177	2
176	1
175	4
174	2
173	2
172	5
171	3
170	4
169	2
168	2
167	2
166	1
165	4
164	2
163	1
162	2
160	3
159	3
158	1
157	1
156	3
155	1
154	1
152	3
151	1
150	4
149	3
148	3
147	1
146	3
145	1
144	2
143	4
142	2
141	1
140	2
139	3
138	3
137	3
136	4
135	3
134	4
133	1
131	5
130	1
129	4
128	3
127	1
126	1
124	3
123	3
122	3
121	3
120	5
119	1
118	2
117	3
116	3
115	2
114	4
113	2
112	1
111	7
110	4
108	1
107	1
106	3
105	5
104	4
102	2
101	1
100	1
99	1
98	1
97	2
95	1
94	2
93	2
92	4
91	2
90	4
89	3
88	3
87	1
85	1
84	3
83	2
82	2
80	3
79	3
78	2
77	3
76	3
75	2
74	4
73	2
72	2
70	1
69	4
68	4
67	3
66	5
64	5
63	4
62	1
61	2
60	3
59	3
58	5
57	1
56	1
54	1
53	3
52	3
51	1
50	1
49	1
48	5
47	3
46	1
45	2
44	2
43	1
42	3
41	1
39	2
38	2
37	1
36	1
35	2
34	4
33	1
31	4
30	2
