221
500
350	2
349	2
348	2
347	1
346	1
345	2
344	4
343	1
342	5
341	2
340	4
339	4
338	3
337	3
336	1
334	1
333	2
332	3
331	2
330	3
327	5
326	2
325	1
323	4
322	1
321	1
320	2
319	1
318	3
317	2
315	4
314	2
313	4
311	1
309	1
308	2
307	1
306	1
305	3
304	2
302	3
301	5
300	2
299	1
298	3
297	1
296	4
295	4
293	2
292	3
291	3
290	1
289	3
288	1
287	4
286	2
284	1
283	2
282	2
281	1
280	1
279	1
278	1
277	1
276	1
275	2
274	2
273	3
272	1
271	1
270	2
269	2
268	1
267	1
266	1
265	2
264	4
263	3
262	3
261	2
259	2
257	3
256	1
255	2
254	2
253	5
252	1
251	5
250	2
249	1
248	1
247	1
246	2
244	2
242	1
241	3
240	2
239	4
238	2
237	1
236	3
234	5
233	3
232	2
231	1
229	4
228	3
227	2
226	4
225	3
224	3
223	3
222	2
221	2
220	1
217	1
216	2
215	4
214	2
213	4
212	3
211	1
210	3
209	5
207	2
206	1
205	2
204	1
203	2
202	3
201	2
200	3
199	4
198	2
197	2
196	2
193	4
192	1
191	2
190	2
189	2
188	3
187	1
185	2
184	3
183	3
182	2
181	3
180	3
179	1
178	1
177	2
176	3
174	1
173	2
172	2
171	3
170	5
169	2
168	2
167	2
165	1
164	2
163	2
161	3
160	2
159	1
158	1
157	2
156	7
155	3
154	2
153	4
152	2
151	2
150	1
149	2
148	1
147	4
146	1
145	2
144	2
143	3
142	2
141	2
140	3
139	2
138	3
136	4
134	3
133	3
132	1
131	3
130	1
129	1
127	2
126	1
124	3
123	1
122	2
120	2
119	2
118	3
117	1
116	2
115	1
114	3
113	1
112	2
111	2
110	5
109	3
108	2
107	1
106	3
105	3
104	1
103	5
102	1
101	3
100	1
