434
750
600	6
599	2
598	4
595	3
594	1
593	2
592	2
590	2
589	2
588	1
587	1
586	3
585	1
584	3
583	4
582	2
579	5
578	3
577	1
576	1
574	2
573	4
572	2
571	2
570	2
569	2
568	1
567	3
566	1
565	2
564	3
563	1
562	1
559	1
558	1
557	1
556	1
555	5
554	1
553	2
552	2
551	1
550	1
549	4
548	3
547	1
546	3
545	3
544	5
543	1
542	1
541	2
539	3
538	3
537	3
535	3
534	4
533	1
531	2
530	3
529	4
528	1
527	3
526	1
525	5
524	4
523	1
522	1
521	3
519	3
517	4
516	1
515	2
514	3
513	1
512	1
511	5
510	4
509	1
508	3
507	1
506	4
505	3
504	1
502	2
501	1
500	2
499	4
498	3
497	2
496	2
495	3
494	2
493	3
492	3
490	1
489	1
487	5
486	2
485	2
484	3
483	2
482	1
481	2
480	5
479	3
478	2
477	2
475	2
473	1
472	3
471	1
470	3
469	2
468	1
467	3
466	2
465	2
464	1
461	2
460	1
459	4
458	5
457	3
456	4
455	2
454	5
453	2
452	5
451	4
450	1
449	2
448	3
446	1
445	3
444	2
442	2
441	1
440	1
439	2
438	2
437	1
435	3
433	3
432	1
431	1
429	4
428	4
427	2
426	1
425	2
424	4
423	4
422	2
421	2
420	1
419	1
418	2
417	2
415	1
414	1
412	5
410	2
409	3
407	7
405	2
404	1
403	2
402	3
401	2
400	1
398	3
397	1
396	6
395	5
394	3
392	1
391	3
389	1
388	1
386	5
385	1
384	1
383	4
382	1
381	3
380	2
379	1
378	2
377	1
376	3
375	2
374	2
373	2
372	1
368	3
367	2
366	2
365	4
364	2
363	1
362	1
361	2
360	2
358	3
357	2
356	2
355	3
354	2
353	3
352	3
351	3
350	7
349	4
348	2
347	1
346	1
343	2
342	3
341	2
340	2
339	1
338	3
337	1
336	2
335	1
334	3
333	2
329	5
327	1
326	1
325	1
324	3
322	3
321	2
320	1
319	3
318	5
316	3
314	1
313	2
312	2
311	3
310	2
309	3
308	5
307	2
306	2
305	1
304	2
303	2
302	1
301	1
300	1
299	2
298	3
297	2
296	1
295	3
294	2
293	2
292	3
290	3
289	2
288	1
287	3
284	3
282	3
281	1
280	2
279	1
278	3
277	3
276	2
275	1
274	1
273	3
272	4
270	1
269	3
268	3
267	2
265	1
264	2
263	4
262	1
261	3
260	2
259	3
258	1
257	3
256	2
255	5
253	2
252	4
251	2
250	3
249	1
247	2
246	2
245	2
244	1
243	3
242	2
241	4
240	1
239	1
238	3
237	1
236	2
235	3
234	3
230	1
229	2
227	1
226	1
225	2
224	3
222	1
221	2
220	2
218	2
215	3
214	3
213	2
212	4
211	2
209	1
208	3
206	1
205	4
204	4
201	1
199	2
198	1
197	2
196	2
195	2
194	2
193	3
192	1
189	7
188	1
187	3
186	2
185	3
184	2
183	2
182	1
181	3
180	3
179	4
178	1
176	3
175	2
174	5
173	6
172	2
171	1
170	1
168	2
167	1
166	2
165	1
163	1
162	2
161	5
160	1
159	2
158	2
156	1
155	2
154	2
153	3
152	4
150	3
148	3
147	5
146	2
145	2
144	1
143	3
142	4
140	2
137	1
136	1
135	1
134	3
133	2
132	3
131	4
129	1
128	3
127	3
126	1
125	3
124	2
123	1
122	2
119	2
118	2
117	4
115	1
114	2
113	2
112	1
111	1
110	2
109	2
107	1
106	2
105	2
104	2
102	3
99	2
98	1
97	2
96	2
95	2
94	1
92	3
91	1
90	2
89	1
88	4
85	5
83	2
81	6
80	3
79	1
78	5
77	1
76	1
75	3
