120
200
160	4
159	4
158	2
157	3
156	5
155	4
154	4
153	8
152	5
151	4
150	8
149	4
148	2
147	5
146	1
145	2
144	4
143	8
142	3
141	4
140	4
139	7
138	3
137	5
136	4
135	2
134	2
133	1
132	7
131	3
130	4
129	4
128	7
127	4
126	4
124	3
123	3
122	7
121	6
120	3
119	3
118	3
117	5
116	8
115	2
114	8
113	5
112	8
111	7
110	5
109	3
108	7
107	6
106	4
105	5
104	5
103	3
102	7
101	3
100	4
99	4
98	3
97	2
96	3
95	3
94	3
93	4
92	1
91	3
90	4
89	6
88	6
87	6
86	3
85	7
84	6
83	2
82	1
81	1
80	4
79	2
78	5
77	3
76	5
75	8
74	1
73	3
72	3
71	4
70	7
69	11
68	1
67	6
66	6
65	3
64	1
63	3
62	4
61	4
60	4
59	6
58	1
57	3
56	3
55	6
54	4
53	6
52	4
51	3
50	3
49	5
48	2
47	4
46	5
45	2
44	4
43	3
42	3
41	5
40	4
