91
200
139	3
138	4
137	4
136	5
135	9
134	2
133	4
132	3
130	2
129	1
128	3
127	4
126	2
125	4
124	3
123	5
122	3
121	6
120	3
119	2
118	4
117	9
116	2
115	1
114	1
113	2
112	5
111	1
110	5
109	2
108	4
107	3
106	2
105	3
104	1
103	1
101	4
100	7
99	3
98	4
97	2
96	2
95	2
94	3
93	2
92	1
90	4
89	2
88	4
87	3
86	5
85	3
84	1
83	1
82	5
81	2
80	5
79	5
78	1
76	4
75	4
74	1
73	1
72	3
70	3
69	6
68	5
67	3
65	3
64	2
63	1
61	4
60	4
59	1
58	1
56	6
55	5
54	4
53	5
52	3
51	5
50	3
49	2
48	1
47	3
46	6
44	4
43	5
42	3
41	5
40	5
