279
750
600	2
598	1
597	2
596	1
595	1
594	1
593	1
591	4
590	3
589	1
588	1
586	1
585	1
584	1
582	2
581	1
580	1
578	1
577	1
576	3
575	1
573	1
572	1
570	1
567	1
565	2
564	1
563	2
562	2
561	3
560	2
557	3
556	1
554	1
553	1
550	4
549	1
548	1
547	1
545	2
544	1
542	1
541	1
540	1
539	2
537	2
535	1
534	2
533	1
532	1
528	2
527	1
525	2
524	1
521	3
520	1
519	1
518	1
517	1
516	1
514	1
512	3
511	1
510	1
509	1
508	2
507	2
505	1
503	1
502	1
501	2
500	1
499	3
497	1
496	3
495	1
490	1
487	1
484	1
483	2
482	1
479	2
478	1
474	1
473	1
472	1
468	1
467	1
466	1
463	2
461	1
458	1
457	1
456	1
455	1
454	1
452	2
450	1
448	1
447	1
446	1
445	3
444	1
441	1
440	1
439	1
437	3
436	1
435	1
434	3
433	1
432	2
431	3
429	1
428	2
426	2
425	1
424	1
421	1
420	3
419	1
417	1
415	1
412	1
411	2
410	2
408	1
407	2
404	2
402	1
401	1
400	3
399	1
398	2
397	1
396	2
395	1
393	1
392	1
391	1
386	1
384	1
383	1
382	1
379	2
377	1
373	1
370	1
369	1
368	1
367	1
366	1
363	1
362	1
361	2
359	1
357	2
356	1
355	1
353	4
352	1
349	2
348	2
346	1
345	1
341	1
340	2
339	2
338	1
337	1
336	1
335	1
332	5
330	1
329	1
328	1
327	1
325	3
317	1
316	3
315	2
312	1
311	1
310	1
308	3
307	1
306	2
304	3
303	1
302	2
299	1
298	2
297	2
295	2
294	1
290	1
289	1
287	1
286	2
283	2
281	1
279	1
278	1
276	1
274	1
273	1
272	1
271	1
266	1
265	3
263	1
262	1
258	2
257	1
256	1
255	2
252	1
250	1
249	1
247	2
245	1
244	1
243	1
242	1
239	1
238	2
235	1
233	2
231	1
230	1
229	2
227	1
225	1
221	2
220	2
219	1
217	2
216	6
215	2
214	1
211	1
210	1
209	1
208	1
205	1
204	2
202	1
201	1
200	2
199	1
198	2
197	1
193	2
192	3
190	1
188	1
187	1
183	1
181	1
180	1
179	1
178	1
177	1
176	1
174	3
173	1
171	1
169	1
167	1
166	1
164	2
163	1
162	1
161	1
158	1
157	1
156	2
155	1
152	2
