196
300
240	2
239	3
238	2
237	4
236	4
235	2
234	2
233	2
232	4
231	1
230	2
229	2
228	3
227	4
226	2
225	2
224	1
223	2
222	3
221	8
220	2
219	1
218	1
217	1
216	6
215	5
214	4
213	1
212	2
211	3
210	2
209	1
208	3
207	3
206	3
205	1
204	4
203	2
202	3
201	1
199	1
197	1
196	3
194	5
193	2
192	4
191	2
189	1
188	2
187	1
186	2
185	4
184	2
183	2
182	2
180	1
179	1
178	2
177	2
176	3
175	4
173	4
172	2
171	2
170	5
169	2
168	2
167	3
166	4
165	1
164	5
163	2
161	2
160	1
156	1
155	3
154	5
153	1
152	3
151	5
150	3
149	4
148	3
147	2
146	2
145	4
144	1
143	1
142	4
141	1
140	1
139	3
138	4
137	4
136	1
135	2
133	4
132	3
131	2
130	4
129	3
128	3
127	4
126	2
125	2
124	4
123	3
122	5
121	2
120	2
119	5
118	1
117	3
116	4
115	3
114	1
113	3
112	1
111	1
110	4
109	2
108	2
107	1
106	4
105	3
104	2
103	4
102	3
101	1
100	2
99	5
98	5
97	2
96	2
94	2
93	3
92	1
91	2
90	4
89	3
88	2
87	4
86	3
85	2
84	1
83	3
82	5
81	2
80	3
79	2
78	2
77	3
76	3
75	1
74	4
73	3
72	1
71	1
70	3
68	1
67	5
66	3
65	1
64	2
63	2
61	2
60	6
59	1
58	3
57	1
56	1
55	4
54	1
53	4
52	2
51	3
50	3
49	3
48	1
47	1
46	2
44	2
43	1
42	3
41	5
40	1
39	2
38	3
37	1
36	4
35	1
34	1
33	2
32	2
31	3
30	3
