244
500
400	3
399	1
398	4
397	4
396	1
395	4
392	1
390	3
388	4
387	1
386	5
385	2
384	3
383	1
382	3
379	1
378	1
377	3
376	3
375	2
374	1
373	2
372	1
371	1
370	1
369	3
366	2
365	2
364	1
363	2
362	3
360	1
358	2
356	2
355	3
354	3
353	3
352	1
351	5
349	2
348	2
346	1
345	1
343	1
342	1
341	2
340	2
339	2
338	1
337	1
336	1
333	1
331	4
330	1
327	4
326	2
325	3
324	7
322	1
321	3
320	4
317	2
316	1
315	1
314	1
313	1
311	1
310	2
307	2
306	3
305	1
304	1
303	2
302	2
300	2
298	3
297	4
295	1
294	3
293	5
292	2
291	3
290	2
289	1
288	2
286	2
285	3
284	1
283	1
282	3
281	1
280	1
278	2
277	4
276	2
275	2
274	1
273	1
272	3
271	3
270	1
269	2
268	1
267	2
266	1
265	1
264	4
263	3
262	1
261	1
260	3
258	1
257	2
256	2
255	3
253	1
252	1
251	3
249	2
248	2
247	1
246	2
245	3
244	3
243	3
242	4
241	1
240	1
239	1
238	1
237	1
236	1
235	2
234	3
233	1
232	2
231	4
230	2
229	1
228	5
227	1
224	1
223	1
221	2
220	2
218	1
217	3
215	2
214	4
211	3
210	3
209	5
208	1
206	2
205	2
201	2
200	4
198	1
197	2
196	3
195	1
194	2
193	1
192	2
190	3
189	5
188	1
187	2
186	3
185	2
184	1
183	2
182	3
181	2
180	1
179	1
177	2
176	1
175	1
174	2
173	1
172	1
171	1
170	3
169	1
168	1
166	1
165	1
164	1
163	2
162	2
161	3
160	1
158	1
157	2
156	3
155	2
154	1
152	4
151	2
150	1
149	4
146	1
145	1
144	3
142	1
141	1
140	2
139	3
138	1
137	2
135	2
134	2
133	3
132	1
131	3
130	2
128	1
127	3
126	1
125	1
124	3
123	2
122	3
121	2
120	3
119	1
118	1
117	1
116	3
115	2
114	2
113	2
111	4
110	2
109	4
108	1
107	3
106	3
105	1
104	3
103	2
102	2
101	1
