141
500
349	1
346	1
342	1
341	1
340	2
339	3
338	2
336	1
335	2
334	2
333	1
332	1
330	1
327	3
326	1
324	1
321	1
320	1
318	1
317	2
315	2
312	4
311	2
310	1
307	2
304	2
303	1
302	1
301	1
300	1
297	1
293	1
292	1
291	3
290	1
288	1
287	1
286	1
283	2
282	3
281	2
278	1
277	1
276	3
275	1
273	1
272	1
268	1
267	1
266	1
265	1
263	1
260	1
259	2
258	1
253	1
252	1
251	2
250	1
249	1
248	3
247	2
246	1
242	2
240	1
238	1
236	1
233	1
231	1
229	2
228	2
227	1
226	1
224	1
223	1
222	1
215	1
209	1
206	2
205	2
204	1
203	1
200	3
197	2
194	1
193	1
191	1
190	2
188	2
187	2
186	1
185	1
181	2
178	1
176	3
173	1
170	1
169	2
166	1
164	2
163	2
162	1
161	1
160	1
159	1
158	3
155	1
153	1
152	2
150	3
149	1
148	2
147	2
146	1
144	1
141	1
139	1
138	1
136	2
135	1
133	1
132	2
130	2
127	1
125	2
124	1
123	1
122	1
121	1
120	1
118	1
117	1
115	1
113	1
112	1
111	1
110	1
108	2
105	1
103	1
100	2
