194
400
280	2
279	1
278	2
277	2
275	1
274	2
273	1
272	1
271	4
269	2
268	2
267	2
265	3
264	2
263	3
262	1
261	3
260	1
259	2
258	2
257	1
256	3
255	1
254	1
252	1
250	3
249	1
248	1
246	4
244	2
243	2
242	2
241	1
240	1
239	1
237	1
236	4
235	3
234	1
233	3
232	2
231	2
230	1
229	2
228	1
227	4
226	1
224	1
223	4
222	1
221	1
220	1
219	2
217	1
216	4
215	5
214	3
212	3
210	3
209	1
208	3
207	1
206	1
205	3
204	2
203	1
202	2
201	2
200	1
198	1
196	4
195	1
194	1
192	4
191	3
190	1
189	1
187	3
186	1
185	1
184	1
183	2
181	2
179	2
178	2
177	2
176	3
175	3
174	1
173	1
171	4
170	3
169	2
168	2
167	1
166	1
163	1
162	2
161	3
160	2
158	4
156	2
155	2
153	2
152	3
151	4
150	2
149	3
148	1
147	1
145	1
144	1
143	2
142	2
141	1
140	2
139	1
138	1
136	3
135	3
134	2
133	2
132	2
131	4
130	3
129	3
128	4
127	1
126	2
125	1
124	2
122	1
120	3
119	3
118	5
117	3
116	3
115	1
114	1
113	1
112	1
111	4
110	2
108	2
107	1
105	2
104	2
102	1
99	1
98	1
96	4
95	2
94	4
93	2
91	3
90	3
88	1
87	3
86	3
85	3
84	1
83	2
80	2
79	3
77	3
76	3
75	3
74	1
73	2
71	2
70	1
69	1
68	3
66	3
64	2
63	2
62	2
61	1
60	2
58	1
56	2
55	3
54	2
53	1
52	3
51	1
50	4
49	2
48	1
47	1
44	3
43	1
41	4
40	3
