329
1000
700	1
697	1
696	3
694	1
693	2
692	1
689	2
688	3
687	1
685	2
681	3
676	3
674	2
667	2
666	1
665	1
664	1
663	2
660	1
659	1
658	2
657	2
656	1
654	2
651	5
650	2
649	1
643	1
641	1
640	1
639	1
636	1
635	1
634	1
633	1
631	1
623	1
620	2
619	1
617	1
616	1
614	1
612	2
610	1
609	1
608	2
605	2
604	4
602	3
600	1
598	1
597	1
596	1
595	2
594	3
593	2
590	1
589	1
588	1
586	1
584	2
581	3
580	1
579	2
578	2
577	2
576	1
571	1
570	1
567	2
566	2
565	1
564	1
563	2
561	1
557	2
556	1
553	1
552	1
547	1
541	1
538	1
535	2
534	1
533	1
531	1
530	2
526	1
525	2
524	2
523	1
522	1
519	3
518	2
516	3
514	1
508	1
507	1
506	1
501	1
500	3
498	1
496	1
495	1
494	2
487	1
486	3
485	1
483	1
481	3
480	3
479	1
478	1
477	1
476	1
474	3
473	1
472	1
467	1
466	1
465	2
464	1
463	1
462	1
461	1
460	1
458	1
457	1
454	2
452	1
450	1
444	3
442	1
441	1
437	1
435	1
434	1
431	1
428	1
426	1
425	2
420	1
418	1
417	1
415	2
414	1
413	1
412	1
411	2
410	1
409	3
407	1
403	2
402	1
400	2
399	2
396	2
395	2
394	1
392	1
390	1
387	1
385	2
384	3
382	2
381	1
378	1
377	1
376	3
374	2
372	2
370	1
369	1
368	1
367	3
365	1
357	1
353	1
352	3
350	1
347	1
345	2
344	1
343	2
340	1
338	1
337	1
336	1
335	1
334	1
333	1
332	2
331	1
329	1
328	1
327	2
326	2
325	2
324	1
320	3
319	3
315	1
314	2
313	1
312	1
311	2
310	1
309	1
307	1
306	1
305	1
304	2
303	1
301	4
300	1
299	1
297	1
296	1
295	3
294	1
291	1
290	2
288	2
287	2
283	1
282	2
280	2
278	2
276	2
275	3
270	1
269	1
268	1
267	1
266	1
265	3
262	2
260	2
259	4
258	3
255	1
254	1
253	2
250	1
246	1
245	1
244	3
243	1
240	1
238	1
236	1
232	3
228	2
224	4
223	1
222	3
221	2
220	1
219	1
218	1
217	1
216	1
214	1
210	1
209	1
208	1
206	1
204	1
203	2
202	1
198	1
196	1
195	1
194	2
193	1
190	1
188	2
187	1
186	2
185	1
184	1
180	3
177	3
176	2
173	2
172	1
171	3
169	1
168	1
166	1
165	2
164	1
163	1
162	2
160	1
158	1
157	2
156	2
155	1
154	2
152	1
151	3
149	1
143	1
142	2
141	2
139	1
135	1
134	2
131	2
130	1
129	2
126	1
125	1
124	1
122	1
120	3
119	1
115	2
114	2
112	1
111	2
110	1
107	1
106	2
105	1
104	2
102	2
101	1
