280
750
525	2
524	3
523	1
522	1
521	2
520	1
518	1
517	1
515	2
514	2
513	2
510	1
509	2
508	1
507	2
506	1
505	3
502	2
501	2
500	2
498	1
497	1
496	4
495	4
494	1
493	1
491	1
489	2
488	1
487	3
485	1
484	2
482	2
481	1
480	1
479	2
477	1
476	1
475	1
474	1
473	1
472	1
471	1
467	2
466	1
465	1
463	1
461	3
459	2
458	1
457	2
455	2
454	1
453	1
452	1
451	3
449	2
448	1
445	4
444	2
443	2
442	1
441	3
440	2
439	1
438	1
437	2
436	2
434	1
433	1
432	1
431	8
430	3
429	3
428	1
426	2
425	1
423	2
421	1
418	2
415	2
414	1
413	3
412	2
411	2
410	1
408	1
405	1
404	1
400	2
399	2
398	2
396	2
395	1
391	1
390	1
388	2
387	2
386	3
384	2
382	1
381	1
378	1
376	4
375	3
374	1
373	3
372	1
371	1
370	2
369	1
368	2
367	1
366	2
365	1
364	2
362	3
360	3
358	2
357	1
356	1
354	2
353	1
352	2
351	1
350	1
348	4
347	1
346	2
345	2
344	1
343	1
342	2
340	2
339	2
337	2
336	1
335	2
334	1
333	2
332	2
331	3
330	1
327	2
326	1
324	3
323	3
322	1
320	1
319	1
316	1
314	1
313	2
312	2
311	3
310	1
308	2
307	1
305	3
304	2
303	1
302	2
301	3
300	3
297	2
296	3
295	3
293	1
292	1
291	1
290	1
288	1
286	3
285	1
284	2
282	3
281	3
280	2
279	2
277	2
276	2
275	1
273	1
271	1
270	3
268	5
267	3
266	2
265	2
264	1
263	3
262	5
261	2
259	2
258	2
257	3
256	2
255	2
254	3
252	1
251	2
249	2
248	2
247	2
245	1
243	3
241	1
240	2
238	1
236	2
235	2
234	1
233	1
232	3
231	2
230	1
229	1
228	1
226	1
225	6
224	6
223	4
222	2
220	1
219	2
218	2
217	1
216	1
214	1
213	1
212	1
210	2
209	1
208	1
206	1
205	3
204	1
203	1
202	2
201	1
200	3
199	3
198	1
197	1
194	2
192	1
190	1
189	2
188	1
187	3
186	1
185	4
184	2
183	1
182	2
180	2
179	1
178	2
174	1
173	4
172	1
171	2
170	2
169	1
167	2
166	1
165	1
164	2
163	1
162	1
161	1
160	1
159	2
158	1
157	1
155	1
154	1
153	1
152	2
151	1
