117
200
160	3
159	5
158	5
157	10
156	7
155	5
154	3
153	5
152	2
151	2
150	6
149	6
148	7
147	2
146	1
145	6
144	4
143	6
142	5
141	5
140	3
139	3
138	3
137	4
136	5
135	4
134	4
133	7
132	5
131	4
130	3
129	5
128	7
127	5
126	7
125	2
124	2
123	3
122	3
121	8
120	2
119	5
118	3
117	5
116	2
114	7
113	6
112	4
111	5
110	3
109	3
108	4
107	6
106	2
105	3
104	4
103	3
102	5
101	3
99	7
98	6
97	4
96	3
95	2
94	4
93	3
92	3
91	7
90	3
89	5
88	4
87	6
86	5
85	5
84	7
83	4
82	3
81	6
80	2
79	3
78	5
77	9
76	6
75	7
74	4
73	4
72	3
71	8
70	4
69	4
68	7
67	4
66	3
64	2
63	3
62	1
61	4
60	1
59	6
58	5
57	8
56	5
55	4
54	3
52	3
51	2
50	5
49	1
48	3
47	5
46	2
45	2
44	1
43	3
42	2
41	6
40	6
