234
750
600	1
599	2
598	1
597	1
594	1
593	1
590	1
589	3
584	1
583	1
582	1
576	2
571	1
569	1
568	1
564	1
560	1
559	3
558	1
557	1
556	1
552	1
548	1
547	1
545	2
544	1
543	3
539	2
537	1
536	3
534	1
533	1
531	1
530	2
526	2
521	1
519	1
518	1
516	1
514	1
510	1
508	1
507	1
504	1
503	1
502	1
501	1
500	1
499	1
493	1
491	2
489	2
488	1
487	1
483	1
481	1
480	1
478	1
477	2
474	1
470	1
466	1
465	1
463	2
459	1
458	2
456	1
455	2
451	1
448	1
447	1
442	2
440	1
437	1
436	1
434	1
433	1
431	1
428	1
425	1
424	2
422	3
420	1
416	1
415	3
412	1
408	1
405	2
404	1
403	1
394	2
392	2
391	1
387	1
384	2
381	1
376	1
374	1
373	1
372	2
370	2
369	1
367	1
366	1
365	1
364	1
362	1
361	2
360	1
354	1
352	1
350	1
344	1
341	1
340	2
337	1
336	1
334	1
330	1
329	1
327	1
326	1
325	2
322	1
319	1
317	2
313	1
312	1
308	1
307	1
304	1
301	1
299	1
298	1
297	1
296	2
292	1
289	2
288	2
284	1
281	1
280	1
276	1
275	1
273	1
271	1
269	1
266	1
265	1
263	2
261	1
258	1
254	2
253	1
250	1
248	1
246	1
244	1
243	1
242	2
241	1
237	1
236	1
234	2
233	2
232	2
231	4
225	1
224	1
222	1
221	1
220	2
219	3
218	1
217	1
215	1
211	1
210	1
209	2
207	1
206	1
205	1
204	1
200	1
199	1
198	1
197	1
193	1
191	2
190	2
189	1
185	1
184	2
179	2
177	1
175	1
173	1
172	2
167	1
164	1
160	2
158	1
156	1
155	1
154	1
153	1
151	2
148	1
140	1
138	2
137	1
133	3
130	1
129	2
123	1
118	1
116	2
115	1
114	1
113	2
112	1
111	1
109	1
106	1
98	1
95	1
93	1
92	1
90	1
84	1
82	1
81	2
80	1
77	1
